pair_id,patch_id,cloudy_filename,noncloudy_filename,row,col,patch_size,stride,cloudy_valid_pct,noncloudy_valid_pct
Warangal2,Warangal2_patch_00350,Warangal2_patch_00350.png,Warangal2_patch_00350.png,5120,7936,256,128,100,100
Warangal2,Warangal2_patch_00351,Warangal2_patch_00351.png,Warangal2_patch_00351.png,2432,8576,256,128,100,100
Warangal2,Warangal2_patch_00352,Warangal2_patch_00352.png,Warangal2_patch_00352.png,13184,6784,256,128,100,100
Warangal2,Warangal2_patch_00353,Warangal2_patch_00353.png,Warangal2_patch_00353.png,14592,10496,256,128,100,100
Warangal2,Warangal2_patch_00354,Warangal2_patch_00354.png,Warangal2_patch_00354.png,1408,9344,256,128,100,100
Warangal2,Warangal2_patch_00355,Warangal2_patch_00355.png,Warangal2_patch_00355.png,10624,2432,256,128,100,100
Warangal2,Warangal2_patch_00356,Warangal2_patch_00356.png,Warangal2_patch_00356.png,9472,9600,256,128,100,100
Warangal2,Warangal2_patch_00357,Warangal2_patch_00357.png,Warangal2_patch_00357.png,12288,12672,256,128,100,100
Warangal2,Warangal2_patch_00358,Warangal2_patch_00358.png,Warangal2_patch_00358.png,10368,3712,256,128,100,100
Warangal2,Warangal2_patch_00359,Warangal2_patch_00359.png,Warangal2_patch_00359.png,7680,7296,256,128,100,100
Warangal2,Warangal2_patch_00360,Warangal2_patch_00360.png,Warangal2_patch_00360.png,512,5248,256,128,100,100
Warangal2,Warangal2_patch_00361,Warangal2_patch_00361.png,Warangal2_patch_00361.png,3840,6912,256,128,100,100
Warangal2,Warangal2_patch_00362,Warangal2_patch_00362.png,Warangal2_patch_00362.png,1664,14080,256,128,100,100
Warangal2,Warangal2_patch_00363,Warangal2_patch_00363.png,Warangal2_patch_00363.png,2048,11904,256,128,100,100
Warangal2,Warangal2_patch_00364,Warangal2_patch_00364.png,Warangal2_patch_00364.png,1280,6912,256,128,100,100
Warangal2,Warangal2_patch_00365,Warangal2_patch_00365.png,Warangal2_patch_00365.png,5632,14848,256,128,100,100
Warangal2,Warangal2_patch_00366,Warangal2_patch_00366.png,Warangal2_patch_00366.png,11904,9856,256,128,100,100
Warangal2,Warangal2_patch_00367,Warangal2_patch_00367.png,Warangal2_patch_00367.png,9216,6528,256,128,100,100
Warangal2,Warangal2_patch_00368,Warangal2_patch_00368.png,Warangal2_patch_00368.png,10880,13184,256,128,100,100
Warangal2,Warangal2_patch_00369,Warangal2_patch_00369.png,Warangal2_patch_00369.png,1792,13952,256,128,100,100
Warangal2,Warangal2_patch_00370,Warangal2_patch_00370.png,Warangal2_patch_00370.png,2560,10624,256,128,100,100
Warangal2,Warangal2_patch_00371,Warangal2_patch_00371.png,Warangal2_patch_00371.png,6144,14080,256,128,100,100
Warangal2,Warangal2_patch_00372,Warangal2_patch_00372.png,Warangal2_patch_00372.png,1152,13312,256,128,100,100
Warangal2,Warangal2_patch_00373,Warangal2_patch_00373.png,Warangal2_patch_00373.png,128,3712,256,128,100,92.91
Warangal2,Warangal2_patch_00374,Warangal2_patch_00374.png,Warangal2_patch_00374.png,1024,6144,256,128,100,100
Warangal2,Warangal2_patch_00375,Warangal2_patch_00375.png,Warangal2_patch_00375.png,14464,12416,256,128,100,100
Warangal2,Warangal2_patch_00376,Warangal2_patch_00376.png,Warangal2_patch_00376.png,13824,8960,256,128,100,100
Warangal2,Warangal2_patch_00377,Warangal2_patch_00377.png,Warangal2_patch_00377.png,8064,5504,256,128,100,100
Warangal2,Warangal2_patch_00378,Warangal2_patch_00378.png,Warangal2_patch_00378.png,12288,5888,256,128,100,100
Warangal2,Warangal2_patch_00379,Warangal2_patch_00379.png,Warangal2_patch_00379.png,8576,15104,256,128,100,100
Warangal2,Warangal2_patch_00380,Warangal2_patch_00380.png,Warangal2_patch_00380.png,3840,7808,256,128,100,100
Warangal2,Warangal2_patch_00381,Warangal2_patch_00381.png,Warangal2_patch_00381.png,1792,4736,256,128,100,100
Warangal2,Warangal2_patch_00382,Warangal2_patch_00382.png,Warangal2_patch_00382.png,2048,11392,256,128,100,100
Warangal2,Warangal2_patch_00383,Warangal2_patch_00383.png,Warangal2_patch_00383.png,6656,7040,256,128,100,100
Warangal2,Warangal2_patch_00384,Warangal2_patch_00384.png,Warangal2_patch_00384.png,7552,10624,256,128,100,100
Warangal2,Warangal2_patch_00385,Warangal2_patch_00385.png,Warangal2_patch_00385.png,13696,6912,256,128,100,100
Warangal2,Warangal2_patch_00386,Warangal2_patch_00386.png,Warangal2_patch_00386.png,1152,6016,256,128,100,100
Warangal2,Warangal2_patch_00387,Warangal2_patch_00387.png,Warangal2_patch_00387.png,12032,7680,256,128,100,100
Warangal2,Warangal2_patch_00388,Warangal2_patch_00388.png,Warangal2_patch_00388.png,13568,2560,256,128,100,100
Warangal2,Warangal2_patch_00389,Warangal2_patch_00389.png,Warangal2_patch_00389.png,3200,13056,256,128,100,100
Warangal2,Warangal2_patch_00390,Warangal2_patch_00390.png,Warangal2_patch_00390.png,1664,7808,256,128,100,100
Warangal2,Warangal2_patch_00391,Warangal2_patch_00391.png,Warangal2_patch_00391.png,11520,12800,256,128,100,100
Warangal2,Warangal2_patch_00392,Warangal2_patch_00392.png,Warangal2_patch_00392.png,6656,3328,256,128,100,100
Warangal2,Warangal2_patch_00393,Warangal2_patch_00393.png,Warangal2_patch_00393.png,11520,13440,256,128,100,100
Warangal2,Warangal2_patch_00394,Warangal2_patch_00394.png,Warangal2_patch_00394.png,12288,13952,256,128,100,100
Warangal2,Warangal2_patch_00395,Warangal2_patch_00395.png,Warangal2_patch_00395.png,3968,13568,256,128,100,100
Warangal2,Warangal2_patch_00396,Warangal2_patch_00396.png,Warangal2_patch_00396.png,896,11264,256,128,100,100
Warangal2,Warangal2_patch_00397,Warangal2_patch_00397.png,Warangal2_patch_00397.png,8832,4096,256,128,100,100
Warangal2,Warangal2_patch_00398,Warangal2_patch_00398.png,Warangal2_patch_00398.png,6784,14336,256,128,100,100
Warangal2,Warangal2_patch_00399,Warangal2_patch_00399.png,Warangal2_patch_00399.png,3712,8192,256,128,100,100
Warangal2,Warangal2_patch_00400,Warangal2_patch_00400.png,Warangal2_patch_00400.png,12800,8960,256,128,100,100
Warangal2,Warangal2_patch_00401,Warangal2_patch_00401.png,Warangal2_patch_00401.png,13440,3968,256,128,100,100
Warangal2,Warangal2_patch_00402,Warangal2_patch_00402.png,Warangal2_patch_00402.png,2688,10752,256,128,100,100
Warangal2,Warangal2_patch_00403,Warangal2_patch_00403.png,Warangal2_patch_00403.png,640,12416,256,128,100,100
Warangal2,Warangal2_patch_00404,Warangal2_patch_00404.png,Warangal2_patch_00404.png,11520,14208,256,128,100,100
Warangal2,Warangal2_patch_00405,Warangal2_patch_00405.png,Warangal2_patch_00405.png,4480,13056,256,128,100,100
Warangal2,Warangal2_patch_00406,Warangal2_patch_00406.png,Warangal2_patch_00406.png,9344,9344,256,128,100,100
Warangal2,Warangal2_patch_00407,Warangal2_patch_00407.png,Warangal2_patch_00407.png,3968,9728,256,128,100,100
Warangal2,Warangal2_patch_00408,Warangal2_patch_00408.png,Warangal2_patch_00408.png,0,15744,256,128,100,100
Warangal2,Warangal2_patch_00409,Warangal2_patch_00409.png,Warangal2_patch_00409.png,9472,11648,256,128,100,100
Warangal2,Warangal2_patch_00410,Warangal2_patch_00410.png,Warangal2_patch_00410.png,9088,2304,256,128,100,100
Warangal2,Warangal2_patch_00411,Warangal2_patch_00411.png,Warangal2_patch_00411.png,0,15872,256,128,100,100
Warangal2,Warangal2_patch_00412,Warangal2_patch_00412.png,Warangal2_patch_00412.png,9472,7552,256,128,100,100
Warangal2,Warangal2_patch_00413,Warangal2_patch_00413.png,Warangal2_patch_00413.png,6656,6784,256,128,100,100
Warangal2,Warangal2_patch_00414,Warangal2_patch_00414.png,Warangal2_patch_00414.png,10112,9472,256,128,100,100
Warangal2,Warangal2_patch_00415,Warangal2_patch_00415.png,Warangal2_patch_00415.png,4480,12416,256,128,100,100
Warangal2,Warangal2_patch_00416,Warangal2_patch_00416.png,Warangal2_patch_00416.png,15616,3968,256,128,100,100
Warangal2,Warangal2_patch_00417,Warangal2_patch_00417.png,Warangal2_patch_00417.png,7808,13824,256,128,100,100
Warangal2,Warangal2_patch_00418,Warangal2_patch_00418.png,Warangal2_patch_00418.png,11392,4736,256,128,100,100
Warangal2,Warangal2_patch_00419,Warangal2_patch_00419.png,Warangal2_patch_00419.png,9728,8064,256,128,100,100
Warangal2,Warangal2_patch_00420,Warangal2_patch_00420.png,Warangal2_patch_00420.png,11904,12928,256,128,100,100
Warangal2,Warangal2_patch_00421,Warangal2_patch_00421.png,Warangal2_patch_00421.png,4992,11136,256,128,100,100
Warangal2,Warangal2_patch_00422,Warangal2_patch_00422.png,Warangal2_patch_00422.png,9728,11520,256,128,100,100
Warangal2,Warangal2_patch_00423,Warangal2_patch_00423.png,Warangal2_patch_00423.png,8960,11392,256,128,100,100
Warangal2,Warangal2_patch_00424,Warangal2_patch_00424.png,Warangal2_patch_00424.png,9600,10496,256,128,100,100
Warangal2,Warangal2_patch_00425,Warangal2_patch_00425.png,Warangal2_patch_00425.png,4608,14080,256,128,100,100
Warangal2,Warangal2_patch_00426,Warangal2_patch_00426.png,Warangal2_patch_00426.png,14080,3840,256,128,100,100
Warangal2,Warangal2_patch_00427,Warangal2_patch_00427.png,Warangal2_patch_00427.png,15488,2432,256,128,100,100
Warangal2,Warangal2_patch_00428,Warangal2_patch_00428.png,Warangal2_patch_00428.png,4992,10496,256,128,100,100
Warangal2,Warangal2_patch_00429,Warangal2_patch_00429.png,Warangal2_patch_00429.png,10368,6016,256,128,100,100
Warangal2,Warangal2_patch_00430,Warangal2_patch_00430.png,Warangal2_patch_00430.png,6912,8576,256,128,100,100
Warangal2,Warangal2_patch_00431,Warangal2_patch_00431.png,Warangal2_patch_00431.png,15360,10496,256,128,100,100
Warangal2,Warangal2_patch_00432,Warangal2_patch_00432.png,Warangal2_patch_00432.png,13184,2816,256,128,100,100
Warangal2,Warangal2_patch_00433,Warangal2_patch_00433.png,Warangal2_patch_00433.png,14336,13056,256,128,100,100
Warangal2,Warangal2_patch_00434,Warangal2_patch_00434.png,Warangal2_patch_00434.png,9728,12160,256,128,100,100
Warangal2,Warangal2_patch_00435,Warangal2_patch_00435.png,Warangal2_patch_00435.png,2944,11776,256,128,100,100
Warangal2,Warangal2_patch_00436,Warangal2_patch_00436.png,Warangal2_patch_00436.png,7424,4992,256,128,100,100
Warangal2,Warangal2_patch_00437,Warangal2_patch_00437.png,Warangal2_patch_00437.png,2048,16768,256,128,99.48,100
Warangal2,Warangal2_patch_00438,Warangal2_patch_00438.png,Warangal2_patch_00438.png,3968,9600,256,128,100,100
Warangal2,Warangal2_patch_00439,Warangal2_patch_00439.png,Warangal2_patch_00439.png,14464,13824,256,128,100,100
Warangal2,Warangal2_patch_00440,Warangal2_patch_00440.png,Warangal2_patch_00440.png,8576,10240,256,128,100,100
Warangal2,Warangal2_patch_00441,Warangal2_patch_00441.png,Warangal2_patch_00441.png,8064,8960,256,128,100,100
Warangal2,Warangal2_patch_00442,Warangal2_patch_00442.png,Warangal2_patch_00442.png,5120,3328,256,128,100,100
Warangal2,Warangal2_patch_00443,Warangal2_patch_00443.png,Warangal2_patch_00443.png,16000,9472,256,128,100,100
Warangal2,Warangal2_patch_00444,Warangal2_patch_00444.png,Warangal2_patch_00444.png,13440,10240,256,128,100,100
Warangal2,Warangal2_patch_00445,Warangal2_patch_00445.png,Warangal2_patch_00445.png,6784,13440,256,128,100,100
Warangal2,Warangal2_patch_00446,Warangal2_patch_00446.png,Warangal2_patch_00446.png,14464,9600,256,128,100,100
Warangal2,Warangal2_patch_00447,Warangal2_patch_00447.png,Warangal2_patch_00447.png,4608,10112,256,128,100,100
Warangal2,Warangal2_patch_00448,Warangal2_patch_00448.png,Warangal2_patch_00448.png,13184,6656,256,128,100,100
Warangal2,Warangal2_patch_00449,Warangal2_patch_00449.png,Warangal2_patch_00449.png,3584,4480,256,128,100,100
Warangal2,Warangal2_patch_00450,Warangal2_patch_00450.png,Warangal2_patch_00450.png,10752,13952,256,128,100,100
Warangal2,Warangal2_patch_00451,Warangal2_patch_00451.png,Warangal2_patch_00451.png,11264,8320,256,128,100,100
Warangal2,Warangal2_patch_00452,Warangal2_patch_00452.png,Warangal2_patch_00452.png,6784,15616,256,128,100,100
Warangal2,Warangal2_patch_00453,Warangal2_patch_00453.png,Warangal2_patch_00453.png,9472,5760,256,128,100,100
Warangal2,Warangal2_patch_00454,Warangal2_patch_00454.png,Warangal2_patch_00454.png,11136,12416,256,128,100,100
Warangal2,Warangal2_patch_00455,Warangal2_patch_00455.png,Warangal2_patch_00455.png,1280,7424,256,128,100,100
Warangal2,Warangal2_patch_00456,Warangal2_patch_00456.png,Warangal2_patch_00456.png,7552,2304,256,128,100,100
Warangal2,Warangal2_patch_00457,Warangal2_patch_00457.png,Warangal2_patch_00457.png,6528,6784,256,128,100,100
Warangal2,Warangal2_patch_00458,Warangal2_patch_00458.png,Warangal2_patch_00458.png,12800,4608,256,128,100,100
Warangal2,Warangal2_patch_00459,Warangal2_patch_00459.png,Warangal2_patch_00459.png,13312,8064,256,128,100,100
Warangal2,Warangal2_patch_00460,Warangal2_patch_00460.png,Warangal2_patch_00460.png,4224,12544,256,128,100,100
Warangal2,Warangal2_patch_00461,Warangal2_patch_00461.png,Warangal2_patch_00461.png,8064,13952,256,128,100,100
Warangal2,Warangal2_patch_00462,Warangal2_patch_00462.png,Warangal2_patch_00462.png,12288,4736,256,128,100,100
Warangal2,Warangal2_patch_00463,Warangal2_patch_00463.png,Warangal2_patch_00463.png,9088,6400,256,128,100,100
Warangal2,Warangal2_patch_00464,Warangal2_patch_00464.png,Warangal2_patch_00464.png,6912,10624,256,128,100,100
Warangal2,Warangal2_patch_00465,Warangal2_patch_00465.png,Warangal2_patch_00465.png,12672,9472,256,128,100,100
Warangal2,Warangal2_patch_00466,Warangal2_patch_00466.png,Warangal2_patch_00466.png,9856,9600,256,128,100,100
Warangal2,Warangal2_patch_00467,Warangal2_patch_00467.png,Warangal2_patch_00467.png,11520,10240,256,128,100,100
Warangal2,Warangal2_patch_00468,Warangal2_patch_00468.png,Warangal2_patch_00468.png,12800,5120,256,128,100,100
Warangal2,Warangal2_patch_00469,Warangal2_patch_00469.png,Warangal2_patch_00469.png,10240,7296,256,128,100,100
Warangal2,Warangal2_patch_00470,Warangal2_patch_00470.png,Warangal2_patch_00470.png,7552,4352,256,128,100,100
Warangal2,Warangal2_patch_00471,Warangal2_patch_00471.png,Warangal2_patch_00471.png,5120,9600,256,128,100,100
Warangal2,Warangal2_patch_00472,Warangal2_patch_00472.png,Warangal2_patch_00472.png,9472,6784,256,128,100,100
Warangal2,Warangal2_patch_00473,Warangal2_patch_00473.png,Warangal2_patch_00473.png,1024,6016,256,128,100,100
Warangal2,Warangal2_patch_00474,Warangal2_patch_00474.png,Warangal2_patch_00474.png,6528,11264,256,128,100,100
Warangal2,Warangal2_patch_00475,Warangal2_patch_00475.png,Warangal2_patch_00475.png,15616,5376,256,128,100,100
Warangal2,Warangal2_patch_00476,Warangal2_patch_00476.png,Warangal2_patch_00476.png,13952,3968,256,128,100,100
Warangal2,Warangal2_patch_00477,Warangal2_patch_00477.png,Warangal2_patch_00477.png,768,3840,256,128,100,100
Warangal2,Warangal2_patch_00478,Warangal2_patch_00478.png,Warangal2_patch_00478.png,7424,14720,256,128,100,100
Warangal2,Warangal2_patch_00479,Warangal2_patch_00479.png,Warangal2_patch_00479.png,8320,12800,256,128,100,100
Warangal2,Warangal2_patch_00480,Warangal2_patch_00480.png,Warangal2_patch_00480.png,8960,6912,256,128,100,100
Warangal2,Warangal2_patch_00481,Warangal2_patch_00481.png,Warangal2_patch_00481.png,5632,13696,256,128,100,100
Warangal2,Warangal2_patch_00482,Warangal2_patch_00482.png,Warangal2_patch_00482.png,7424,10240,256,128,100,100
Warangal2,Warangal2_patch_00483,Warangal2_patch_00483.png,Warangal2_patch_00483.png,12160,5888,256,128,100,100
Warangal2,Warangal2_patch_00484,Warangal2_patch_00484.png,Warangal2_patch_00484.png,5632,3712,256,128,100,100
Warangal2,Warangal2_patch_00485,Warangal2_patch_00485.png,Warangal2_patch_00485.png,8832,5760,256,128,100,100
Warangal2,Warangal2_patch_00486,Warangal2_patch_00486.png,Warangal2_patch_00486.png,3584,6784,256,128,100,100
Warangal2,Warangal2_patch_00487,Warangal2_patch_00487.png,Warangal2_patch_00487.png,2816,10112,256,128,100,100
Warangal2,Warangal2_patch_00488,Warangal2_patch_00488.png,Warangal2_patch_00488.png,12160,7680,256,128,100,100
Warangal2,Warangal2_patch_00489,Warangal2_patch_00489.png,Warangal2_patch_00489.png,13440,4992,256,128,100,100
Warangal2,Warangal2_patch_00490,Warangal2_patch_00490.png,Warangal2_patch_00490.png,2432,5760,256,128,100,100
Warangal2,Warangal2_patch_00491,Warangal2_patch_00491.png,Warangal2_patch_00491.png,4608,3840,256,128,100,100
Warangal2,Warangal2_patch_00492,Warangal2_patch_00492.png,Warangal2_patch_00492.png,6528,12800,256,128,100,100
Warangal2,Warangal2_patch_00493,Warangal2_patch_00493.png,Warangal2_patch_00493.png,15616,1664,256,128,100,100
Warangal2,Warangal2_patch_00494,Warangal2_patch_00494.png,Warangal2_patch_00494.png,5248,13696,256,128,100,100
Warangal2,Warangal2_patch_00495,Warangal2_patch_00495.png,Warangal2_patch_00495.png,9472,13056,256,128,100,100
Warangal2,Warangal2_patch_00496,Warangal2_patch_00496.png,Warangal2_patch_00496.png,14080,6784,256,128,100,100
Warangal2,Warangal2_patch_00497,Warangal2_patch_00497.png,Warangal2_patch_00497.png,8704,4224,256,128,100,100
Warangal2,Warangal2_patch_00498,Warangal2_patch_00498.png,Warangal2_patch_00498.png,7808,6016,256,128,100,100
Warangal2,Warangal2_patch_00499,Warangal2_patch_00499.png,Warangal2_patch_00499.png,15104,9728,256,128,100,100
Warangal2,Warangal2_patch_00500,Warangal2_patch_00500.png,Warangal2_patch_00500.png,2048,6784,256,128,100,100
Warangal2,Warangal2_patch_00501,Warangal2_patch_00501.png,Warangal2_patch_00501.png,5248,10752,256,128,100,100
Warangal2,Warangal2_patch_00502,Warangal2_patch_00502.png,Warangal2_patch_00502.png,7808,9088,256,128,100,100
Warangal2,Warangal2_patch_00503,Warangal2_patch_00503.png,Warangal2_patch_00503.png,3712,16000,256,128,100,100
Warangal2,Warangal2_patch_00504,Warangal2_patch_00504.png,Warangal2_patch_00504.png,4864,9728,256,128,100,100
Warangal2,Warangal2_patch_00505,Warangal2_patch_00505.png,Warangal2_patch_00505.png,14720,6272,256,128,100,100
Warangal2,Warangal2_patch_00506,Warangal2_patch_00506.png,Warangal2_patch_00506.png,3328,16000,256,128,100,100
Warangal2,Warangal2_patch_00507,Warangal2_patch_00507.png,Warangal2_patch_00507.png,13952,5888,256,128,100,100
Warangal2,Warangal2_patch_00508,Warangal2_patch_00508.png,Warangal2_patch_00508.png,1152,5760,256,128,100,100
Warangal2,Warangal2_patch_00509,Warangal2_patch_00509.png,Warangal2_patch_00509.png,6272,15360,256,128,100,100
Warangal2,Warangal2_patch_00510,Warangal2_patch_00510.png,Warangal2_patch_00510.png,6784,14720,256,128,100,100
Warangal2,Warangal2_patch_00511,Warangal2_patch_00511.png,Warangal2_patch_00511.png,11392,2304,256,128,100,100
Warangal2,Warangal2_patch_00512,Warangal2_patch_00512.png,Warangal2_patch_00512.png,11136,12032,256,128,100,100
Warangal2,Warangal2_patch_00513,Warangal2_patch_00513.png,Warangal2_patch_00513.png,11008,6656,256,128,100,100
Warangal2,Warangal2_patch_00514,Warangal2_patch_00514.png,Warangal2_patch_00514.png,2688,4352,256,128,100,100
Warangal2,Warangal2_patch_00515,Warangal2_patch_00515.png,Warangal2_patch_00515.png,6144,10240,256,128,100,100
Warangal2,Warangal2_patch_00516,Warangal2_patch_00516.png,Warangal2_patch_00516.png,15488,2176,256,128,100,100
Warangal2,Warangal2_patch_00517,Warangal2_patch_00517.png,Warangal2_patch_00517.png,11392,2816,256,128,100,100
Warangal2,Warangal2_patch_00518,Warangal2_patch_00518.png,Warangal2_patch_00518.png,4864,5248,256,128,100,100
Warangal2,Warangal2_patch_00519,Warangal2_patch_00519.png,Warangal2_patch_00519.png,384,6144,256,128,100,100
Warangal2,Warangal2_patch_00520,Warangal2_patch_00520.png,Warangal2_patch_00520.png,5632,7808,256,128,100,100
Warangal2,Warangal2_patch_00521,Warangal2_patch_00521.png,Warangal2_patch_00521.png,1408,8704,256,128,100,100
Warangal2,Warangal2_patch_00522,Warangal2_patch_00522.png,Warangal2_patch_00522.png,14592,2816,256,128,100,100
Warangal2,Warangal2_patch_00523,Warangal2_patch_00523.png,Warangal2_patch_00523.png,2560,13184,256,128,100,100
Warangal2,Warangal2_patch_00524,Warangal2_patch_00524.png,Warangal2_patch_00524.png,3584,4096,256,128,100,100
Warangal2,Warangal2_patch_00525,Warangal2_patch_00525.png,Warangal2_patch_00525.png,15104,13440,256,128,100,100
Warangal2,Warangal2_patch_00526,Warangal2_patch_00526.png,Warangal2_patch_00526.png,2816,8576,256,128,100,100
Warangal2,Warangal2_patch_00527,Warangal2_patch_00527.png,Warangal2_patch_00527.png,15744,5888,256,128,100,100
Warangal2,Warangal2_patch_00528,Warangal2_patch_00528.png,Warangal2_patch_00528.png,12288,8448,256,128,100,100
Warangal2,Warangal2_patch_00529,Warangal2_patch_00529.png,Warangal2_patch_00529.png,4608,4480,256,128,100,100
Warangal2,Warangal2_patch_00530,Warangal2_patch_00530.png,Warangal2_patch_00530.png,3200,9856,256,128,100,100
Warangal2,Warangal2_patch_00531,Warangal2_patch_00531.png,Warangal2_patch_00531.png,1152,3840,256,128,100,100
Warangal2,Warangal2_patch_00532,Warangal2_patch_00532.png,Warangal2_patch_00532.png,12928,7296,256,128,100,100
Warangal2,Warangal2_patch_00533,Warangal2_patch_00533.png,Warangal2_patch_00533.png,6400,9216,256,128,100,100
Warangal2,Warangal2_patch_00534,Warangal2_patch_00534.png,Warangal2_patch_00534.png,7680,10368,256,128,100,100
Warangal2,Warangal2_patch_00535,Warangal2_patch_00535.png,Warangal2_patch_00535.png,15488,9600,256,128,100,100
Warangal2,Warangal2_patch_00536,Warangal2_patch_00536.png,Warangal2_patch_00536.png,11008,4352,256,128,100,100
Warangal2,Warangal2_patch_00537,Warangal2_patch_00537.png,Warangal2_patch_00537.png,4736,8576,256,128,100,100
Warangal2,Warangal2_patch_00538,Warangal2_patch_00538.png,Warangal2_patch_00538.png,9088,6912,256,128,100,100
Warangal2,Warangal2_patch_00539,Warangal2_patch_00539.png,Warangal2_patch_00539.png,8448,14592,256,128,100,100
Warangal2,Warangal2_patch_00540,Warangal2_patch_00540.png,Warangal2_patch_00540.png,768,14080,256,128,100,100
Warangal2,Warangal2_patch_00541,Warangal2_patch_00541.png,Warangal2_patch_00541.png,6144,7168,256,128,100,100
Warangal2,Warangal2_patch_00542,Warangal2_patch_00542.png,Warangal2_patch_00542.png,8064,3712,256,128,100,100
Warangal2,Warangal2_patch_00543,Warangal2_patch_00543.png,Warangal2_patch_00543.png,12416,12288,256,128,100,100
Warangal2,Warangal2_patch_00544,Warangal2_patch_00544.png,Warangal2_patch_00544.png,3712,6784,256,128,100,100
Warangal2,Warangal2_patch_00545,Warangal2_patch_00545.png,Warangal2_patch_00545.png,9216,12800,256,128,100,100
Warangal2,Warangal2_patch_00546,Warangal2_patch_00546.png,Warangal2_patch_00546.png,11008,2944,256,128,100,100
Warangal2,Warangal2_patch_00547,Warangal2_patch_00547.png,Warangal2_patch_00547.png,8064,11264,256,128,100,100
Warangal2,Warangal2_patch_00548,Warangal2_patch_00548.png,Warangal2_patch_00548.png,3584,11264,256,128,100,100
Warangal2,Warangal2_patch_00549,Warangal2_patch_00549.png,Warangal2_patch_00549.png,2560,12544,256,128,100,100
Warangal2,Warangal2_patch_00550,Warangal2_patch_00550.png,Warangal2_patch_00550.png,13696,5504,256,128,100,100
Warangal2,Warangal2_patch_00551,Warangal2_patch_00551.png,Warangal2_patch_00551.png,1664,5760,256,128,100,100
Warangal2,Warangal2_patch_00552,Warangal2_patch_00552.png,Warangal2_patch_00552.png,8960,6784,256,128,100,100
Warangal2,Warangal2_patch_00553,Warangal2_patch_00553.png,Warangal2_patch_00553.png,10240,5248,256,128,100,100
Warangal2,Warangal2_patch_00554,Warangal2_patch_00554.png,Warangal2_patch_00554.png,12032,8832,256,128,100,100
Warangal2,Warangal2_patch_00555,Warangal2_patch_00555.png,Warangal2_patch_00555.png,9216,12928,256,128,100,100
Warangal2,Warangal2_patch_00556,Warangal2_patch_00556.png,Warangal2_patch_00556.png,12672,11520,256,128,100,100
Warangal2,Warangal2_patch_00557,Warangal2_patch_00557.png,Warangal2_patch_00557.png,16000,10368,256,128,100,100
Warangal2,Warangal2_patch_00558,Warangal2_patch_00558.png,Warangal2_patch_00558.png,11392,14080,256,128,100,100
Warangal2,Warangal2_patch_00559,Warangal2_patch_00559.png,Warangal2_patch_00559.png,13568,10496,256,128,100,100
Warangal2,Warangal2_patch_00560,Warangal2_patch_00560.png,Warangal2_patch_00560.png,11648,9984,256,128,100,100
Warangal2,Warangal2_patch_00561,Warangal2_patch_00561.png,Warangal2_patch_00561.png,1408,4608,256,128,100,100
Warangal2,Warangal2_patch_00562,Warangal2_patch_00562.png,Warangal2_patch_00562.png,13696,11136,256,128,100,100
Warangal2,Warangal2_patch_00563,Warangal2_patch_00563.png,Warangal2_patch_00563.png,14080,1408,256,128,100,100
Warangal2,Warangal2_patch_00564,Warangal2_patch_00564.png,Warangal2_patch_00564.png,5632,2944,256,128,100,100
Warangal2,Warangal2_patch_00565,Warangal2_patch_00565.png,Warangal2_patch_00565.png,12672,8192,256,128,100,100
Warangal2,Warangal2_patch_00566,Warangal2_patch_00566.png,Warangal2_patch_00566.png,4352,11008,256,128,100,100
Warangal2,Warangal2_patch_00567,Warangal2_patch_00567.png,Warangal2_patch_00567.png,3712,8960,256,128,100,100
Warangal2,Warangal2_patch_00568,Warangal2_patch_00568.png,Warangal2_patch_00568.png,3584,16128,256,128,100,100
Warangal2,Warangal2_patch_00569,Warangal2_patch_00569.png,Warangal2_patch_00569.png,10880,1280,256,128,100,100
Warangal2,Warangal2_patch_00570,Warangal2_patch_00570.png,Warangal2_patch_00570.png,6656,11264,256,128,100,100
Warangal2,Warangal2_patch_00571,Warangal2_patch_00571.png,Warangal2_patch_00571.png,9216,6784,256,128,100,100
Warangal2,Warangal2_patch_00572,Warangal2_patch_00572.png,Warangal2_patch_00572.png,3456,13312,256,128,100,100
Warangal2,Warangal2_patch_00573,Warangal2_patch_00573.png,Warangal2_patch_00573.png,11520,12032,256,128,100,100
Warangal2,Warangal2_patch_00574,Warangal2_patch_00574.png,Warangal2_patch_00574.png,12416,3712,256,128,100,100
Warangal2,Warangal2_patch_00575,Warangal2_patch_00575.png,Warangal2_patch_00575.png,6784,2560,256,128,100,100
Warangal2,Warangal2_patch_00576,Warangal2_patch_00576.png,Warangal2_patch_00576.png,8448,9856,256,128,100,100
Warangal2,Warangal2_patch_00577,Warangal2_patch_00577.png,Warangal2_patch_00577.png,15872,11136,256,128,100,100
Warangal2,Warangal2_patch_00578,Warangal2_patch_00578.png,Warangal2_patch_00578.png,12544,4480,256,128,100,100
Warangal2,Warangal2_patch_00579,Warangal2_patch_00579.png,Warangal2_patch_00579.png,13056,14080,256,128,100,100
Warangal2,Warangal2_patch_00580,Warangal2_patch_00580.png,Warangal2_patch_00580.png,4352,8576,256,128,100,100
Warangal2,Warangal2_patch_00581,Warangal2_patch_00581.png,Warangal2_patch_00581.png,10240,9344,256,128,100,100
