pair_id,patch_id,cloudy_filename,noncloudy_filename,row,col,patch_size,stride,cloudy_valid_pct,noncloudy_valid_pct
gumla3,gumla3_patch_02642,gumla3_patch_02642.png,gumla3_patch_02642.png,7040,7552,256,128,100.0,100.0
gumla3,gumla3_patch_02643,gumla3_patch_02643.png,gumla3_patch_02643.png,10496,5888,256,128,100.0,100.0
gumla3,gumla3_patch_02644,gumla3_patch_02644.png,gumla3_patch_02644.png,8576,4096,256,128,100.0,100.0
gumla3,gumla3_patch_02645,gumla3_patch_02645.png,gumla3_patch_02645.png,3968,13824,256,128,100.0,100.0
gumla3,gumla3_patch_02646,gumla3_patch_02646.png,gumla3_patch_02646.png,5376,15872,256,128,100.0,100.0
gumla3,gumla3_patch_02647,gumla3_patch_02647.png,gumla3_patch_02647.png,12800,8064,256,128,100.0,100.0
gumla3,gumla3_patch_02648,gumla3_patch_02648.png,gumla3_patch_02648.png,7168,12288,256,128,100.0,100.0
gumla3,gumla3_patch_02649,gumla3_patch_02649.png,gumla3_patch_02649.png,11520,13056,256,128,100.0,100.0
gumla3,gumla3_patch_02650,gumla3_patch_02650.png,gumla3_patch_02650.png,8448,11776,256,128,100.0,100.0
gumla3,gumla3_patch_02651,gumla3_patch_02651.png,gumla3_patch_02651.png,9344,10240,256,128,100.0,100.0
gumla3,gumla3_patch_02652,gumla3_patch_02652.png,gumla3_patch_02652.png,3584,11008,256,128,100.0,100.0
gumla3,gumla3_patch_02653,gumla3_patch_02653.png,gumla3_patch_02653.png,12800,2176,256,128,100.0,100.0
gumla3,gumla3_patch_02654,gumla3_patch_02654.png,gumla3_patch_02654.png,15744,5376,256,128,100.0,100.0
gumla3,gumla3_patch_02655,gumla3_patch_02655.png,gumla3_patch_02655.png,3456,10880,256,128,100.0,100.0
gumla3,gumla3_patch_02656,gumla3_patch_02656.png,gumla3_patch_02656.png,15616,10624,256,128,100.0,100.0
gumla3,gumla3_patch_02657,gumla3_patch_02657.png,gumla3_patch_02657.png,256,6784,256,128,100.0,100.0
gumla3,gumla3_patch_02658,gumla3_patch_02658.png,gumla3_patch_02658.png,7296,13568,256,128,100.0,100.0
gumla3,gumla3_patch_02659,gumla3_patch_02659.png,gumla3_patch_02659.png,15104,6144,256,128,100.0,100.0
gumla3,gumla3_patch_02660,gumla3_patch_02660.png,gumla3_patch_02660.png,2304,7168,256,128,100.0,100.0
gumla3,gumla3_patch_02661,gumla3_patch_02661.png,gumla3_patch_02661.png,11904,12288,256,128,100.0,100.0
gumla3,gumla3_patch_02662,gumla3_patch_02662.png,gumla3_patch_02662.png,11648,9728,256,128,100.0,100.0
gumla3,gumla3_patch_02663,gumla3_patch_02663.png,gumla3_patch_02663.png,12672,7680,256,128,100.0,100.0
gumla3,gumla3_patch_02664,gumla3_patch_02664.png,gumla3_patch_02664.png,128,8832,256,128,100.0,100.0
gumla3,gumla3_patch_02665,gumla3_patch_02665.png,gumla3_patch_02665.png,11776,1792,256,128,100.0,100.0
gumla3,gumla3_patch_02666,gumla3_patch_02666.png,gumla3_patch_02666.png,6400,9728,256,128,100.0,100.0
gumla3,gumla3_patch_02667,gumla3_patch_02667.png,gumla3_patch_02667.png,14720,10880,256,128,100.0,100.0
gumla3,gumla3_patch_02668,gumla3_patch_02668.png,gumla3_patch_02668.png,8576,13952,256,128,100.0,100.0
gumla3,gumla3_patch_02669,gumla3_patch_02669.png,gumla3_patch_02669.png,14592,1536,256,128,100.0,100.0
gumla3,gumla3_patch_02670,gumla3_patch_02670.png,gumla3_patch_02670.png,4480,13312,256,128,100.0,100.0
gumla3,gumla3_patch_02671,gumla3_patch_02671.png,gumla3_patch_02671.png,3712,4096,256,128,100.0,100.0
gumla3,gumla3_patch_02672,gumla3_patch_02672.png,gumla3_patch_02672.png,6144,4480,256,128,100.0,100.0
gumla3,gumla3_patch_02673,gumla3_patch_02673.png,gumla3_patch_02673.png,15488,11648,256,128,100.0,100.0
gumla3,gumla3_patch_02674,gumla3_patch_02674.png,gumla3_patch_02674.png,5120,11648,256,128,100.0,100.0
gumla3,gumla3_patch_02675,gumla3_patch_02675.png,gumla3_patch_02675.png,12160,8704,256,128,100.0,100.0
gumla3,gumla3_patch_02676,gumla3_patch_02676.png,gumla3_patch_02676.png,4608,5248,256,128,100.0,100.0
gumla3,gumla3_patch_02677,gumla3_patch_02677.png,gumla3_patch_02677.png,4736,3584,256,128,100.0,100.0
gumla3,gumla3_patch_02678,gumla3_patch_02678.png,gumla3_patch_02678.png,12416,7168,256,128,100.0,100.0
gumla3,gumla3_patch_02679,gumla3_patch_02679.png,gumla3_patch_02679.png,5248,9984,256,128,100.0,100.0
gumla3,gumla3_patch_02680,gumla3_patch_02680.png,gumla3_patch_02680.png,4224,7296,256,128,100.0,100.0
gumla3,gumla3_patch_02681,gumla3_patch_02681.png,gumla3_patch_02681.png,2944,13824,256,128,100.0,100.0
gumla3,gumla3_patch_02682,gumla3_patch_02682.png,gumla3_patch_02682.png,13312,2816,256,128,100.0,100.0
gumla3,gumla3_patch_02683,gumla3_patch_02683.png,gumla3_patch_02683.png,16000,3968,256,128,100.0,100.0
gumla3,gumla3_patch_02684,gumla3_patch_02684.png,gumla3_patch_02684.png,6272,2944,256,128,100.0,100.0
gumla3,gumla3_patch_02685,gumla3_patch_02685.png,gumla3_patch_02685.png,4608,13184,256,128,100.0,100.0
gumla3,gumla3_patch_02686,gumla3_patch_02686.png,gumla3_patch_02686.png,4864,7168,256,128,100.0,100.0
gumla3,gumla3_patch_02687,gumla3_patch_02687.png,gumla3_patch_02687.png,8448,3712,256,128,100.0,100.0
gumla3,gumla3_patch_02688,gumla3_patch_02688.png,gumla3_patch_02688.png,14976,2048,256,128,100.0,100.0
gumla3,gumla3_patch_02689,gumla3_patch_02689.png,gumla3_patch_02689.png,3968,3200,256,128,100.0,100.0
gumla3,gumla3_patch_02690,gumla3_patch_02690.png,gumla3_patch_02690.png,9984,4736,256,128,100.0,100.0
gumla3,gumla3_patch_02691,gumla3_patch_02691.png,gumla3_patch_02691.png,15872,5760,256,128,100.0,100.0
gumla3,gumla3_patch_02692,gumla3_patch_02692.png,gumla3_patch_02692.png,4480,16000,256,128,100.0,100.0
gumla3,gumla3_patch_02693,gumla3_patch_02693.png,gumla3_patch_02693.png,14208,7296,256,128,100.0,100.0
gumla3,gumla3_patch_02694,gumla3_patch_02694.png,gumla3_patch_02694.png,5248,7936,256,128,100.0,100.0
gumla3,gumla3_patch_02695,gumla3_patch_02695.png,gumla3_patch_02695.png,5632,2816,256,128,100.0,100.0
gumla3,gumla3_patch_02696,gumla3_patch_02696.png,gumla3_patch_02696.png,768,14208,256,128,100.0,100.0
gumla3,gumla3_patch_02697,gumla3_patch_02697.png,gumla3_patch_02697.png,9856,11392,256,128,100.0,100.0
gumla3,gumla3_patch_02698,gumla3_patch_02698.png,gumla3_patch_02698.png,11520,6144,256,128,100.0,100.0
gumla3,gumla3_patch_02699,gumla3_patch_02699.png,gumla3_patch_02699.png,11648,9984,256,128,100.0,100.0
gumla3,gumla3_patch_02700,gumla3_patch_02700.png,gumla3_patch_02700.png,3328,10752,256,128,100.0,100.0
gumla3,gumla3_patch_02701,gumla3_patch_02701.png,gumla3_patch_02701.png,9728,3072,256,128,100.0,100.0
gumla3,gumla3_patch_02702,gumla3_patch_02702.png,gumla3_patch_02702.png,14592,14080,256,128,100.0,100.0
gumla3,gumla3_patch_02703,gumla3_patch_02703.png,gumla3_patch_02703.png,128,17152,256,128,100.0,100.0
gumla3,gumla3_patch_02704,gumla3_patch_02704.png,gumla3_patch_02704.png,3328,12032,256,128,100.0,100.0
gumla3,gumla3_patch_02705,gumla3_patch_02705.png,gumla3_patch_02705.png,3456,13824,256,128,100.0,100.0
gumla3,gumla3_patch_02706,gumla3_patch_02706.png,gumla3_patch_02706.png,2560,15488,256,128,100.0,100.0
gumla3,gumla3_patch_02707,gumla3_patch_02707.png,gumla3_patch_02707.png,9216,15488,256,128,100.0,100.0
gumla3,gumla3_patch_02708,gumla3_patch_02708.png,gumla3_patch_02708.png,8576,1920,256,128,100.0,100.0
gumla3,gumla3_patch_02709,gumla3_patch_02709.png,gumla3_patch_02709.png,1792,8064,256,128,100.0,100.0
gumla3,gumla3_patch_02710,gumla3_patch_02710.png,gumla3_patch_02710.png,14208,4864,256,128,100.0,100.0
gumla3,gumla3_patch_02711,gumla3_patch_02711.png,gumla3_patch_02711.png,5632,10624,256,128,100.0,100.0
gumla3,gumla3_patch_02712,gumla3_patch_02712.png,gumla3_patch_02712.png,6912,4096,256,128,100.0,100.0
gumla3,gumla3_patch_02713,gumla3_patch_02713.png,gumla3_patch_02713.png,12032,7552,256,128,100.0,100.0
gumla3,gumla3_patch_02714,gumla3_patch_02714.png,gumla3_patch_02714.png,8960,1792,256,128,100.0,100.0
gumla3,gumla3_patch_02715,gumla3_patch_02715.png,gumla3_patch_02715.png,15744,768,256,128,100.0,100.0
gumla3,gumla3_patch_02716,gumla3_patch_02716.png,gumla3_patch_02716.png,12288,13568,256,128,100.0,100.0
gumla3,gumla3_patch_02717,gumla3_patch_02717.png,gumla3_patch_02717.png,12288,5504,256,128,100.0,100.0
gumla3,gumla3_patch_02718,gumla3_patch_02718.png,gumla3_patch_02718.png,768,13696,256,128,100.0,100.0
gumla3,gumla3_patch_02719,gumla3_patch_02719.png,gumla3_patch_02719.png,7936,4224,256,128,100.0,100.0
gumla3,gumla3_patch_02720,gumla3_patch_02720.png,gumla3_patch_02720.png,13696,9600,256,128,100.0,100.0
gumla3,gumla3_patch_02721,gumla3_patch_02721.png,gumla3_patch_02721.png,4864,3840,256,128,100.0,100.0
gumla3,gumla3_patch_02722,gumla3_patch_02722.png,gumla3_patch_02722.png,14080,1280,256,128,100.0,100.0
gumla3,gumla3_patch_02723,gumla3_patch_02723.png,gumla3_patch_02723.png,9088,13568,256,128,100.0,100.0
gumla3,gumla3_patch_02724,gumla3_patch_02724.png,gumla3_patch_02724.png,14208,13312,256,128,100.0,100.0
gumla3,gumla3_patch_02725,gumla3_patch_02725.png,gumla3_patch_02725.png,11904,13440,256,128,100.0,100.0
gumla3,gumla3_patch_02726,gumla3_patch_02726.png,gumla3_patch_02726.png,15488,1792,256,128,100.0,100.0
gumla3,gumla3_patch_02727,gumla3_patch_02727.png,gumla3_patch_02727.png,2048,6528,256,128,100.0,100.0
gumla3,gumla3_patch_02728,gumla3_patch_02728.png,gumla3_patch_02728.png,12800,11776,256,128,100.0,100.0
gumla3,gumla3_patch_02729,gumla3_patch_02729.png,gumla3_patch_02729.png,4992,13056,256,128,100.0,100.0
gumla3,gumla3_patch_02730,gumla3_patch_02730.png,gumla3_patch_02730.png,7680,15104,256,128,100.0,100.0
gumla3,gumla3_patch_02731,gumla3_patch_02731.png,gumla3_patch_02731.png,4352,14720,256,128,100.0,100.0
gumla3,gumla3_patch_02732,gumla3_patch_02732.png,gumla3_patch_02732.png,15744,12928,256,128,100.0,100.0
gumla3,gumla3_patch_02733,gumla3_patch_02733.png,gumla3_patch_02733.png,12544,7552,256,128,100.0,100.0
gumla3,gumla3_patch_02734,gumla3_patch_02734.png,gumla3_patch_02734.png,7808,8320,256,128,100.0,100.0
gumla3,gumla3_patch_02735,gumla3_patch_02735.png,gumla3_patch_02735.png,7680,2816,256,128,100.0,100.0
gumla3,gumla3_patch_02736,gumla3_patch_02736.png,gumla3_patch_02736.png,6784,15488,256,128,100.0,100.0
gumla3,gumla3_patch_02737,gumla3_patch_02737.png,gumla3_patch_02737.png,14848,12416,256,128,100.0,100.0
gumla3,gumla3_patch_02738,gumla3_patch_02738.png,gumla3_patch_02738.png,12160,12288,256,128,100.0,100.0
gumla3,gumla3_patch_02739,gumla3_patch_02739.png,gumla3_patch_02739.png,1920,6400,256,128,100.0,100.0
gumla3,gumla3_patch_02740,gumla3_patch_02740.png,gumla3_patch_02740.png,5888,6656,256,128,100.0,100.0
gumla3,gumla3_patch_02741,gumla3_patch_02741.png,gumla3_patch_02741.png,11008,7296,256,128,100.0,100.0
gumla3,gumla3_patch_02742,gumla3_patch_02742.png,gumla3_patch_02742.png,14976,6144,256,128,100.0,100.0
gumla3,gumla3_patch_02743,gumla3_patch_02743.png,gumla3_patch_02743.png,6144,16256,256,128,100.0,100.0
gumla3,gumla3_patch_02744,gumla3_patch_02744.png,gumla3_patch_02744.png,3584,15360,256,128,100.0,100.0
gumla3,gumla3_patch_02745,gumla3_patch_02745.png,gumla3_patch_02745.png,15232,12416,256,128,100.0,100.0
gumla3,gumla3_patch_02746,gumla3_patch_02746.png,gumla3_patch_02746.png,9984,13184,256,128,100.0,100.0
gumla3,gumla3_patch_02747,gumla3_patch_02747.png,gumla3_patch_02747.png,12800,9088,256,128,100.0,100.0
gumla3,gumla3_patch_02748,gumla3_patch_02748.png,gumla3_patch_02748.png,6144,6656,256,128,100.0,100.0
gumla3,gumla3_patch_02749,gumla3_patch_02749.png,gumla3_patch_02749.png,384,6144,256,128,100.0,100.0
gumla3,gumla3_patch_02750,gumla3_patch_02750.png,gumla3_patch_02750.png,10240,3456,256,128,100.0,100.0
gumla3,gumla3_patch_02751,gumla3_patch_02751.png,gumla3_patch_02751.png,2560,9600,256,128,100.0,100.0
gumla3,gumla3_patch_02752,gumla3_patch_02752.png,gumla3_patch_02752.png,10880,14464,256,128,100.0,100.0
gumla3,gumla3_patch_02753,gumla3_patch_02753.png,gumla3_patch_02753.png,9088,4480,256,128,100.0,100.0
gumla3,gumla3_patch_02754,gumla3_patch_02754.png,gumla3_patch_02754.png,9600,10624,256,128,100.0,100.0
gumla3,gumla3_patch_02755,gumla3_patch_02755.png,gumla3_patch_02755.png,14976,12928,256,128,100.0,100.0
gumla3,gumla3_patch_02756,gumla3_patch_02756.png,gumla3_patch_02756.png,512,7168,256,128,100.0,100.0
gumla3,gumla3_patch_02757,gumla3_patch_02757.png,gumla3_patch_02757.png,4352,3456,256,128,100.0,100.0
gumla3,gumla3_patch_02758,gumla3_patch_02758.png,gumla3_patch_02758.png,2432,15616,256,128,100.0,100.0
gumla3,gumla3_patch_02759,gumla3_patch_02759.png,gumla3_patch_02759.png,12800,2304,256,128,100.0,100.0
gumla3,gumla3_patch_02760,gumla3_patch_02760.png,gumla3_patch_02760.png,16000,11392,256,128,100.0,100.0
gumla3,gumla3_patch_02761,gumla3_patch_02761.png,gumla3_patch_02761.png,9216,4352,256,128,100.0,100.0
gumla3,gumla3_patch_02762,gumla3_patch_02762.png,gumla3_patch_02762.png,4096,11008,256,128,100.0,100.0
gumla3,gumla3_patch_02763,gumla3_patch_02763.png,gumla3_patch_02763.png,6784,14336,256,128,100.0,100.0
gumla3,gumla3_patch_02764,gumla3_patch_02764.png,gumla3_patch_02764.png,9088,11776,256,128,100.0,100.0
gumla3,gumla3_patch_02765,gumla3_patch_02765.png,gumla3_patch_02765.png,2048,9088,256,128,100.0,100.0
gumla3,gumla3_patch_02766,gumla3_patch_02766.png,gumla3_patch_02766.png,12160,11008,256,128,100.0,100.0
gumla3,gumla3_patch_02767,gumla3_patch_02767.png,gumla3_patch_02767.png,12160,9984,256,128,100.0,100.0
gumla3,gumla3_patch_02768,gumla3_patch_02768.png,gumla3_patch_02768.png,15488,8960,256,128,100.0,100.0
gumla3,gumla3_patch_02769,gumla3_patch_02769.png,gumla3_patch_02769.png,11392,13568,256,128,100.0,100.0
gumla3,gumla3_patch_02770,gumla3_patch_02770.png,gumla3_patch_02770.png,896,13184,256,128,100.0,100.0
gumla3,gumla3_patch_02771,gumla3_patch_02771.png,gumla3_patch_02771.png,6272,13696,256,128,100.0,100.0
gumla3,gumla3_patch_02772,gumla3_patch_02772.png,gumla3_patch_02772.png,14848,7424,256,128,100.0,100.0
gumla3,gumla3_patch_02773,gumla3_patch_02773.png,gumla3_patch_02773.png,2816,5632,256,128,100.0,100.0
gumla3,gumla3_patch_02774,gumla3_patch_02774.png,gumla3_patch_02774.png,16000,8448,256,128,100.0,100.0
gumla3,gumla3_patch_02775,gumla3_patch_02775.png,gumla3_patch_02775.png,13056,4352,256,128,100.0,100.0
gumla3,gumla3_patch_02776,gumla3_patch_02776.png,gumla3_patch_02776.png,11776,8576,256,128,100.0,100.0
gumla3,gumla3_patch_02777,gumla3_patch_02777.png,gumla3_patch_02777.png,10240,14720,256,128,100.0,100.0
gumla3,gumla3_patch_02778,gumla3_patch_02778.png,gumla3_patch_02778.png,14976,9856,256,128,100.0,100.0
gumla3,gumla3_patch_02779,gumla3_patch_02779.png,gumla3_patch_02779.png,7040,14976,256,128,100.0,100.0
gumla3,gumla3_patch_02780,gumla3_patch_02780.png,gumla3_patch_02780.png,7552,11520,256,128,100.0,100.0
gumla3,gumla3_patch_02781,gumla3_patch_02781.png,gumla3_patch_02781.png,8320,5120,256,128,100.0,100.0
gumla3,gumla3_patch_02782,gumla3_patch_02782.png,gumla3_patch_02782.png,14848,11008,256,128,100.0,100.0
gumla3,gumla3_patch_02783,gumla3_patch_02783.png,gumla3_patch_02783.png,3328,7936,256,128,100.0,100.0
gumla3,gumla3_patch_02784,gumla3_patch_02784.png,gumla3_patch_02784.png,2560,14080,256,128,100.0,100.0
gumla3,gumla3_patch_02785,gumla3_patch_02785.png,gumla3_patch_02785.png,15744,10240,256,128,100.0,100.0
gumla3,gumla3_patch_02786,gumla3_patch_02786.png,gumla3_patch_02786.png,11008,5248,256,128,100.0,100.0
gumla3,gumla3_patch_02787,gumla3_patch_02787.png,gumla3_patch_02787.png,5504,14336,256,128,100.0,100.0
gumla3,gumla3_patch_02788,gumla3_patch_02788.png,gumla3_patch_02788.png,15872,8064,256,128,100.0,100.0
gumla3,gumla3_patch_02789,gumla3_patch_02789.png,gumla3_patch_02789.png,0,8832,256,128,100.0,100.0
gumla3,gumla3_patch_02790,gumla3_patch_02790.png,gumla3_patch_02790.png,5248,10624,256,128,100.0,100.0
gumla3,gumla3_patch_02791,gumla3_patch_02791.png,gumla3_patch_02791.png,1024,14592,256,128,100.0,100.0
gumla3,gumla3_patch_02792,gumla3_patch_02792.png,gumla3_patch_02792.png,11136,8576,256,128,100.0,100.0
gumla3,gumla3_patch_02793,gumla3_patch_02793.png,gumla3_patch_02793.png,13824,3328,256,128,100.0,100.0
gumla3,gumla3_patch_02794,gumla3_patch_02794.png,gumla3_patch_02794.png,9600,5888,256,128,100.0,100.0
gumla3,gumla3_patch_02795,gumla3_patch_02795.png,gumla3_patch_02795.png,1408,12416,256,128,100.0,100.0
gumla3,gumla3_patch_02796,gumla3_patch_02796.png,gumla3_patch_02796.png,5120,11904,256,128,100.0,100.0
gumla3,gumla3_patch_02797,gumla3_patch_02797.png,gumla3_patch_02797.png,15232,7296,256,128,100.0,100.0
gumla3,gumla3_patch_02798,gumla3_patch_02798.png,gumla3_patch_02798.png,10368,3712,256,128,100.0,100.0
gumla3,gumla3_patch_02799,gumla3_patch_02799.png,gumla3_patch_02799.png,11776,4992,256,128,100.0,100.0
gumla3,gumla3_patch_02800,gumla3_patch_02800.png,gumla3_patch_02800.png,15104,8704,256,128,100.0,100.0
gumla3,gumla3_patch_02801,gumla3_patch_02801.png,gumla3_patch_02801.png,8192,12928,256,128,100.0,100.0
gumla3,gumla3_patch_02802,gumla3_patch_02802.png,gumla3_patch_02802.png,7552,9600,256,128,100.0,100.0
gumla3,gumla3_patch_02803,gumla3_patch_02803.png,gumla3_patch_02803.png,11520,1920,256,128,100.0,100.0
gumla3,gumla3_patch_02804,gumla3_patch_02804.png,gumla3_patch_02804.png,11904,10112,256,128,100.0,100.0
gumla3,gumla3_patch_02805,gumla3_patch_02805.png,gumla3_patch_02805.png,4608,14976,256,128,100.0,100.0
gumla3,gumla3_patch_02806,gumla3_patch_02806.png,gumla3_patch_02806.png,4864,14464,256,128,100.0,100.0
gumla3,gumla3_patch_02807,gumla3_patch_02807.png,gumla3_patch_02807.png,4608,11264,256,128,100.0,100.0
gumla3,gumla3_patch_02808,gumla3_patch_02808.png,gumla3_patch_02808.png,8320,15104,256,128,100.0,100.0
gumla3,gumla3_patch_02809,gumla3_patch_02809.png,gumla3_patch_02809.png,8448,7040,256,128,100.0,100.0
gumla3,gumla3_patch_02810,gumla3_patch_02810.png,gumla3_patch_02810.png,2048,9984,256,128,100.0,100.0
gumla3,gumla3_patch_02811,gumla3_patch_02811.png,gumla3_patch_02811.png,8192,2176,256,128,100.0,100.0
gumla3,gumla3_patch_02812,gumla3_patch_02812.png,gumla3_patch_02812.png,7808,11136,256,128,100.0,100.0
gumla3,gumla3_patch_02813,gumla3_patch_02813.png,gumla3_patch_02813.png,1024,12160,256,128,100.0,100.0
gumla3,gumla3_patch_02814,gumla3_patch_02814.png,gumla3_patch_02814.png,13312,7552,256,128,100.0,100.0
gumla3,gumla3_patch_02815,gumla3_patch_02815.png,gumla3_patch_02815.png,13568,4608,256,128,100.0,100.0
gumla3,gumla3_patch_02816,gumla3_patch_02816.png,gumla3_patch_02816.png,5760,3968,256,128,100.0,100.0
gumla3,gumla3_patch_02817,gumla3_patch_02817.png,gumla3_patch_02817.png,15616,1792,256,128,100.0,100.0
gumla3,gumla3_patch_02818,gumla3_patch_02818.png,gumla3_patch_02818.png,1536,10880,256,128,100.0,100.0
gumla3,gumla3_patch_02819,gumla3_patch_02819.png,gumla3_patch_02819.png,15872,12928,256,128,100.0,100.0
gumla3,gumla3_patch_02820,gumla3_patch_02820.png,gumla3_patch_02820.png,8576,10624,256,128,100.0,100.0
gumla3,gumla3_patch_02821,gumla3_patch_02821.png,gumla3_patch_02821.png,7168,13696,256,128,100.0,100.0
gumla3,gumla3_patch_02822,gumla3_patch_02822.png,gumla3_patch_02822.png,11520,12672,256,128,100.0,100.0
gumla3,gumla3_patch_02823,gumla3_patch_02823.png,gumla3_patch_02823.png,5248,5760,256,128,100.0,100.0
gumla3,gumla3_patch_02824,gumla3_patch_02824.png,gumla3_patch_02824.png,1664,14592,256,128,100.0,100.0
gumla3,gumla3_patch_02825,gumla3_patch_02825.png,gumla3_patch_02825.png,10112,7680,256,128,100.0,100.0
gumla3,gumla3_patch_02826,gumla3_patch_02826.png,gumla3_patch_02826.png,1152,8832,256,128,100.0,100.0
gumla3,gumla3_patch_02827,gumla3_patch_02827.png,gumla3_patch_02827.png,3456,12160,256,128,100.0,100.0
gumla3,gumla3_patch_02828,gumla3_patch_02828.png,gumla3_patch_02828.png,8960,14336,256,128,100.0,100.0
gumla3,gumla3_patch_02829,gumla3_patch_02829.png,gumla3_patch_02829.png,1792,10624,256,128,100.0,100.0
gumla3,gumla3_patch_02830,gumla3_patch_02830.png,gumla3_patch_02830.png,4992,5120,256,128,100.0,100.0
gumla3,gumla3_patch_02831,gumla3_patch_02831.png,gumla3_patch_02831.png,13696,3712,256,128,100.0,100.0
gumla3,gumla3_patch_02832,gumla3_patch_02832.png,gumla3_patch_02832.png,15488,8448,256,128,100.0,100.0
gumla3,gumla3_patch_02833,gumla3_patch_02833.png,gumla3_patch_02833.png,5632,13440,256,128,100.0,100.0
gumla3,gumla3_patch_02834,gumla3_patch_02834.png,gumla3_patch_02834.png,1280,9472,256,128,100.0,100.0
gumla3,gumla3_patch_02835,gumla3_patch_02835.png,gumla3_patch_02835.png,6912,15360,256,128,100.0,100.0
gumla3,gumla3_patch_02836,gumla3_patch_02836.png,gumla3_patch_02836.png,8704,15360,256,128,100.0,100.0
gumla3,gumla3_patch_02837,gumla3_patch_02837.png,gumla3_patch_02837.png,5632,14080,256,128,100.0,100.0
gumla3,gumla3_patch_02838,gumla3_patch_02838.png,gumla3_patch_02838.png,1664,16640,256,128,100.0,100.0
gumla3,gumla3_patch_02839,gumla3_patch_02839.png,gumla3_patch_02839.png,11008,8576,256,128,100.0,100.0
gumla3,gumla3_patch_02840,gumla3_patch_02840.png,gumla3_patch_02840.png,13824,13696,256,128,100.0,100.0
gumla3,gumla3_patch_02841,gumla3_patch_02841.png,gumla3_patch_02841.png,8192,13440,256,128,100.0,100.0
gumla3,gumla3_patch_02842,gumla3_patch_02842.png,gumla3_patch_02842.png,8064,2432,256,128,100.0,100.0
gumla3,gumla3_patch_02843,gumla3_patch_02843.png,gumla3_patch_02843.png,7808,4352,256,128,100.0,100.0
gumla3,gumla3_patch_02844,gumla3_patch_02844.png,gumla3_patch_02844.png,1408,11008,256,128,100.0,100.0
gumla3,gumla3_patch_02845,gumla3_patch_02845.png,gumla3_patch_02845.png,2432,17152,256,128,100.0,100.0
gumla3,gumla3_patch_02846,gumla3_patch_02846.png,gumla3_patch_02846.png,14976,2176,256,128,100.0,100.0
gumla3,gumla3_patch_02847,gumla3_patch_02847.png,gumla3_patch_02847.png,15232,9216,256,128,100.0,100.0
gumla3,gumla3_patch_02848,gumla3_patch_02848.png,gumla3_patch_02848.png,4224,5120,256,128,100.0,100.0
gumla3,gumla3_patch_02849,gumla3_patch_02849.png,gumla3_patch_02849.png,512,16896,256,128,100.0,100.0
gumla3,gumla3_patch_02850,gumla3_patch_02850.png,gumla3_patch_02850.png,128,6144,256,128,100.0,100.0
gumla3,gumla3_patch_02851,gumla3_patch_02851.png,gumla3_patch_02851.png,13696,2432,256,128,100.0,100.0
gumla3,gumla3_patch_02852,gumla3_patch_02852.png,gumla3_patch_02852.png,7552,7552,256,128,100.0,100.0
gumla3,gumla3_patch_02853,gumla3_patch_02853.png,gumla3_patch_02853.png,9216,5248,256,128,100.0,100.0
gumla3,gumla3_patch_02854,gumla3_patch_02854.png,gumla3_patch_02854.png,14208,13568,256,128,100.0,100.0
gumla3,gumla3_patch_02855,gumla3_patch_02855.png,gumla3_patch_02855.png,6272,12672,256,128,100.0,100.0
gumla3,gumla3_patch_02856,gumla3_patch_02856.png,gumla3_patch_02856.png,5120,11776,256,128,100.0,100.0
gumla3,gumla3_patch_02857,gumla3_patch_02857.png,gumla3_patch_02857.png,12928,2944,256,128,100.0,100.0
gumla3,gumla3_patch_02858,gumla3_patch_02858.png,gumla3_patch_02858.png,13952,3968,256,128,100.0,100.0
gumla3,gumla3_patch_02859,gumla3_patch_02859.png,gumla3_patch_02859.png,3840,11648,256,128,100.0,100.0
gumla3,gumla3_patch_02860,gumla3_patch_02860.png,gumla3_patch_02860.png,3072,15872,256,128,100.0,100.0
gumla3,gumla3_patch_02861,gumla3_patch_02861.png,gumla3_patch_02861.png,640,15744,256,128,100.0,100.0
gumla3,gumla3_patch_02862,gumla3_patch_02862.png,gumla3_patch_02862.png,6912,14208,256,128,100.0,100.0
gumla3,gumla3_patch_02863,gumla3_patch_02863.png,gumla3_patch_02863.png,3456,15872,256,128,100.0,100.0
gumla3,gumla3_patch_02864,gumla3_patch_02864.png,gumla3_patch_02864.png,2176,8960,256,128,100.0,100.0
gumla3,gumla3_patch_02865,gumla3_patch_02865.png,gumla3_patch_02865.png,9728,15360,256,128,100.0,100.0
gumla3,gumla3_patch_02866,gumla3_patch_02866.png,gumla3_patch_02866.png,8704,11648,256,128,100.0,100.0
gumla3,gumla3_patch_02867,gumla3_patch_02867.png,gumla3_patch_02867.png,10112,3968,256,128,100.0,100.0
gumla3,gumla3_patch_02868,gumla3_patch_02868.png,gumla3_patch_02868.png,8832,4736,256,128,100.0,100.0
gumla3,gumla3_patch_02869,gumla3_patch_02869.png,gumla3_patch_02869.png,8064,3968,256,128,100.0,100.0
gumla3,gumla3_patch_02870,gumla3_patch_02870.png,gumla3_patch_02870.png,5376,9216,256,128,100.0,100.0
gumla3,gumla3_patch_02871,gumla3_patch_02871.png,gumla3_patch_02871.png,4608,4224,256,128,100.0,100.0
gumla3,gumla3_patch_02872,gumla3_patch_02872.png,gumla3_patch_02872.png,9472,10112,256,128,100.0,100.0
gumla3,gumla3_patch_02873,gumla3_patch_02873.png,gumla3_patch_02873.png,4736,8320,256,128,100.0,100.0
