pair_id,patch_id,cloudy_filename,noncloudy_filename,row,col,patch_size,stride,cloudy_valid_pct,noncloudy_valid_pct
shilong,shilong_patch_04882,shilong_patch_04882.png,shilong_patch_04882.png,1408,9984,256,128,100.0,100.0
shilong,shilong_patch_04883,shilong_patch_04883.png,shilong_patch_04883.png,10112,13312,256,128,100.0,100.0
shilong,shilong_patch_04884,shilong_patch_04884.png,shilong_patch_04884.png,12032,11776,256,128,100.0,100.0
shilong,shilong_patch_04885,shilong_patch_04885.png,shilong_patch_04885.png,7168,3328,256,128,100.0,100.0
shilong,shilong_patch_04886,shilong_patch_04886.png,shilong_patch_04886.png,14080,6528,256,128,100.0,100.0
shilong,shilong_patch_04887,shilong_patch_04887.png,shilong_patch_04887.png,9344,10112,256,128,100.0,100.0
shilong,shilong_patch_04888,shilong_patch_04888.png,shilong_patch_04888.png,7424,10112,256,128,100.0,100.0
shilong,shilong_patch_04889,shilong_patch_04889.png,shilong_patch_04889.png,3200,14720,256,128,100.0,100.0
shilong,shilong_patch_04890,shilong_patch_04890.png,shilong_patch_04890.png,9472,5248,256,128,100.0,100.0
shilong,shilong_patch_04891,shilong_patch_04891.png,shilong_patch_04891.png,14336,12160,256,128,100.0,100.0
shilong,shilong_patch_04892,shilong_patch_04892.png,shilong_patch_04892.png,3712,8320,256,128,100.0,100.0
shilong,shilong_patch_04893,shilong_patch_04893.png,shilong_patch_04893.png,15232,7424,256,128,100.0,100.0
shilong,shilong_patch_04894,shilong_patch_04894.png,shilong_patch_04894.png,2688,15616,256,128,100.0,100.0
shilong,shilong_patch_04895,shilong_patch_04895.png,shilong_patch_04895.png,1280,6144,256,128,100.0,100.0
shilong,shilong_patch_04896,shilong_patch_04896.png,shilong_patch_04896.png,4736,7168,256,128,100.0,100.0
shilong,shilong_patch_04897,shilong_patch_04897.png,shilong_patch_04897.png,8064,10112,256,128,100.0,100.0
shilong,shilong_patch_04898,shilong_patch_04898.png,shilong_patch_04898.png,7040,7552,256,128,100.0,100.0
shilong,shilong_patch_04899,shilong_patch_04899.png,shilong_patch_04899.png,4736,3712,256,128,100.0,100.0
shilong,shilong_patch_04900,shilong_patch_04900.png,shilong_patch_04900.png,15744,2816,256,128,100.0,100.0
shilong,shilong_patch_04901,shilong_patch_04901.png,shilong_patch_04901.png,8448,9088,256,128,100.0,100.0
shilong,shilong_patch_04902,shilong_patch_04902.png,shilong_patch_04902.png,640,7680,256,128,100.0,100.0
shilong,shilong_patch_04903,shilong_patch_04903.png,shilong_patch_04903.png,9856,3456,256,128,100.0,100.0
shilong,shilong_patch_04904,shilong_patch_04904.png,shilong_patch_04904.png,14080,2688,256,128,100.0,100.0
shilong,shilong_patch_04905,shilong_patch_04905.png,shilong_patch_04905.png,9344,7040,256,128,100.0,100.0
shilong,shilong_patch_04906,shilong_patch_04906.png,shilong_patch_04906.png,7680,15232,256,128,100.0,100.0
shilong,shilong_patch_04907,shilong_patch_04907.png,shilong_patch_04907.png,1920,10368,256,128,100.0,100.0
shilong,shilong_patch_04908,shilong_patch_04908.png,shilong_patch_04908.png,15488,6272,256,128,100.0,100.0
shilong,shilong_patch_04909,shilong_patch_04909.png,shilong_patch_04909.png,11776,12544,256,128,100.0,100.0
shilong,shilong_patch_04910,shilong_patch_04910.png,shilong_patch_04910.png,10368,12160,256,128,100.0,100.0
shilong,shilong_patch_04911,shilong_patch_04911.png,shilong_patch_04911.png,12928,10752,256,128,100.0,100.0
shilong,shilong_patch_04912,shilong_patch_04912.png,shilong_patch_04912.png,13056,7168,256,128,100.0,100.0
shilong,shilong_patch_04913,shilong_patch_04913.png,shilong_patch_04913.png,1920,16512,256,128,100.0,100.0
shilong,shilong_patch_04914,shilong_patch_04914.png,shilong_patch_04914.png,1152,16640,256,128,100.0,100.0
shilong,shilong_patch_04915,shilong_patch_04915.png,shilong_patch_04915.png,4992,13952,256,128,100.0,100.0
shilong,shilong_patch_04916,shilong_patch_04916.png,shilong_patch_04916.png,15360,11264,256,128,100.0,100.0
shilong,shilong_patch_04917,shilong_patch_04917.png,shilong_patch_04917.png,256,12288,256,128,100.0,100.0
shilong,shilong_patch_04918,shilong_patch_04918.png,shilong_patch_04918.png,8320,7552,256,128,100.0,100.0
shilong,shilong_patch_04919,shilong_patch_04919.png,shilong_patch_04919.png,128,4224,256,128,100.0,100.0
shilong,shilong_patch_04920,shilong_patch_04920.png,shilong_patch_04920.png,14336,11008,256,128,100.0,100.0
shilong,shilong_patch_04921,shilong_patch_04921.png,shilong_patch_04921.png,11904,2944,256,128,100.0,100.0
shilong,shilong_patch_04922,shilong_patch_04922.png,shilong_patch_04922.png,15872,5248,256,128,100.0,100.0
shilong,shilong_patch_04923,shilong_patch_04923.png,shilong_patch_04923.png,6272,14464,256,128,100.0,100.0
shilong,shilong_patch_04924,shilong_patch_04924.png,shilong_patch_04924.png,8064,11392,256,128,100.0,100.0
shilong,shilong_patch_04925,shilong_patch_04925.png,shilong_patch_04925.png,11264,3072,256,128,100.0,100.0
shilong,shilong_patch_04926,shilong_patch_04926.png,shilong_patch_04926.png,3072,4480,256,128,100.0,100.0
shilong,shilong_patch_04927,shilong_patch_04927.png,shilong_patch_04927.png,2048,7936,256,128,100.0,100.0
shilong,shilong_patch_04928,shilong_patch_04928.png,shilong_patch_04928.png,4992,14208,256,128,100.0,100.0
shilong,shilong_patch_04929,shilong_patch_04929.png,shilong_patch_04929.png,10240,7936,256,128,100.0,100.0
shilong,shilong_patch_04930,shilong_patch_04930.png,shilong_patch_04930.png,7936,11520,256,128,100.0,100.0
shilong,shilong_patch_04931,shilong_patch_04931.png,shilong_patch_04931.png,384,4224,256,128,100.0,100.0
shilong,shilong_patch_04932,shilong_patch_04932.png,shilong_patch_04932.png,14848,5632,256,128,100.0,100.0
shilong,shilong_patch_04933,shilong_patch_04933.png,shilong_patch_04933.png,6912,13184,256,128,100.0,100.0
shilong,shilong_patch_04934,shilong_patch_04934.png,shilong_patch_04934.png,1152,7424,256,128,100.0,100.0
shilong,shilong_patch_04935,shilong_patch_04935.png,shilong_patch_04935.png,12416,1280,256,128,100.0,100.0
shilong,shilong_patch_04936,shilong_patch_04936.png,shilong_patch_04936.png,5120,7680,256,128,100.0,100.0
shilong,shilong_patch_04937,shilong_patch_04937.png,shilong_patch_04937.png,14592,4864,256,128,100.0,100.0
shilong,shilong_patch_04938,shilong_patch_04938.png,shilong_patch_04938.png,9600,10368,256,128,100.0,100.0
shilong,shilong_patch_04939,shilong_patch_04939.png,shilong_patch_04939.png,8064,11264,256,128,100.0,100.0
shilong,shilong_patch_04940,shilong_patch_04940.png,shilong_patch_04940.png,11904,2560,256,128,100.0,100.0
shilong,shilong_patch_04941,shilong_patch_04941.png,shilong_patch_04941.png,2304,16384,256,128,100.0,100.0
shilong,shilong_patch_04942,shilong_patch_04942.png,shilong_patch_04942.png,10624,13824,256,128,100.0,100.0
shilong,shilong_patch_04943,shilong_patch_04943.png,shilong_patch_04943.png,12800,3200,256,128,100.0,100.0
shilong,shilong_patch_04944,shilong_patch_04944.png,shilong_patch_04944.png,9728,11648,256,128,100.0,100.0
shilong,shilong_patch_04945,shilong_patch_04945.png,shilong_patch_04945.png,13184,3456,256,128,100.0,100.0
shilong,shilong_patch_04946,shilong_patch_04946.png,shilong_patch_04946.png,14976,13056,256,128,100.0,100.0
shilong,shilong_patch_04947,shilong_patch_04947.png,shilong_patch_04947.png,5376,3840,256,128,100.0,100.0
shilong,shilong_patch_04948,shilong_patch_04948.png,shilong_patch_04948.png,13824,1792,256,128,100.0,100.0
shilong,shilong_patch_04949,shilong_patch_04949.png,shilong_patch_04949.png,6016,10624,256,128,100.0,100.0
shilong,shilong_patch_04950,shilong_patch_04950.png,shilong_patch_04950.png,4096,8320,256,128,100.0,100.0
shilong,shilong_patch_04951,shilong_patch_04951.png,shilong_patch_04951.png,14208,13440,256,128,100.0,100.0
shilong,shilong_patch_04952,shilong_patch_04952.png,shilong_patch_04952.png,4992,11392,256,128,100.0,100.0
shilong,shilong_patch_04953,shilong_patch_04953.png,shilong_patch_04953.png,10880,8064,256,128,100.0,100.0
shilong,shilong_patch_04954,shilong_patch_04954.png,shilong_patch_04954.png,1024,5248,256,128,100.0,100.0
shilong,shilong_patch_04955,shilong_patch_04955.png,shilong_patch_04955.png,9344,3072,256,128,100.0,100.0
shilong,shilong_patch_04956,shilong_patch_04956.png,shilong_patch_04956.png,8960,11520,256,128,100.0,100.0
shilong,shilong_patch_04957,shilong_patch_04957.png,shilong_patch_04957.png,6144,9472,256,128,100.0,100.0
shilong,shilong_patch_04958,shilong_patch_04958.png,shilong_patch_04958.png,12928,8704,256,128,100.0,100.0
shilong,shilong_patch_04959,shilong_patch_04959.png,shilong_patch_04959.png,8704,14208,256,128,100.0,100.0
shilong,shilong_patch_04960,shilong_patch_04960.png,shilong_patch_04960.png,2688,13440,256,128,100.0,100.0
shilong,shilong_patch_04961,shilong_patch_04961.png,shilong_patch_04961.png,14720,11136,256,128,100.0,100.0
shilong,shilong_patch_04962,shilong_patch_04962.png,shilong_patch_04962.png,1280,11136,256,128,100.0,100.0
shilong,shilong_patch_04963,shilong_patch_04963.png,shilong_patch_04963.png,1664,10496,256,128,100.0,100.0
shilong,shilong_patch_04964,shilong_patch_04964.png,shilong_patch_04964.png,2560,11008,256,128,100.0,100.0
shilong,shilong_patch_04965,shilong_patch_04965.png,shilong_patch_04965.png,896,13440,256,128,100.0,100.0
shilong,shilong_patch_04966,shilong_patch_04966.png,shilong_patch_04966.png,4736,12032,256,128,100.0,100.0
shilong,shilong_patch_04967,shilong_patch_04967.png,shilong_patch_04967.png,15360,6784,256,128,100.0,100.0
shilong,shilong_patch_04968,shilong_patch_04968.png,shilong_patch_04968.png,11008,14464,256,128,100.0,100.0
shilong,shilong_patch_04969,shilong_patch_04969.png,shilong_patch_04969.png,10496,14464,256,128,100.0,100.0
shilong,shilong_patch_04970,shilong_patch_04970.png,shilong_patch_04970.png,9344,13568,256,128,100.0,100.0
shilong,shilong_patch_04971,shilong_patch_04971.png,shilong_patch_04971.png,13568,12288,256,128,100.0,100.0
shilong,shilong_patch_04972,shilong_patch_04972.png,shilong_patch_04972.png,10624,3840,256,128,100.0,100.0
shilong,shilong_patch_04973,shilong_patch_04973.png,shilong_patch_04973.png,1536,6144,256,128,100.0,100.0
shilong,shilong_patch_04974,shilong_patch_04974.png,shilong_patch_04974.png,6272,5120,256,128,100.0,100.0
shilong,shilong_patch_04975,shilong_patch_04975.png,shilong_patch_04975.png,4480,13312,256,128,100.0,100.0
shilong,shilong_patch_04976,shilong_patch_04976.png,shilong_patch_04976.png,1152,11264,256,128,100.0,100.0
shilong,shilong_patch_04977,shilong_patch_04977.png,shilong_patch_04977.png,7168,12288,256,128,100.0,100.0
shilong,shilong_patch_04978,shilong_patch_04978.png,shilong_patch_04978.png,7552,7424,256,128,100.0,100.0
shilong,shilong_patch_04979,shilong_patch_04979.png,shilong_patch_04979.png,3328,16384,256,128,100.0,100.0
shilong,shilong_patch_04980,shilong_patch_04980.png,shilong_patch_04980.png,6016,12288,256,128,100.0,100.0
shilong,shilong_patch_04981,shilong_patch_04981.png,shilong_patch_04981.png,10112,13696,256,128,100.0,100.0
shilong,shilong_patch_04982,shilong_patch_04982.png,shilong_patch_04982.png,8064,7808,256,128,100.0,100.0
shilong,shilong_patch_04983,shilong_patch_04983.png,shilong_patch_04983.png,1024,4736,256,128,100.0,100.0
shilong,shilong_patch_04984,shilong_patch_04984.png,shilong_patch_04984.png,384,14720,256,128,100.0,100.0
shilong,shilong_patch_04985,shilong_patch_04985.png,shilong_patch_04985.png,1408,7552,256,128,100.0,100.0
shilong,shilong_patch_04986,shilong_patch_04986.png,shilong_patch_04986.png,8960,2560,256,128,100.0,100.0
shilong,shilong_patch_04987,shilong_patch_04987.png,shilong_patch_04987.png,3456,10624,256,128,100.0,100.0
shilong,shilong_patch_04988,shilong_patch_04988.png,shilong_patch_04988.png,0,12288,256,128,100.0,100.0
shilong,shilong_patch_04989,shilong_patch_04989.png,shilong_patch_04989.png,9344,13824,256,128,100.0,100.0
shilong,shilong_patch_04990,shilong_patch_04990.png,shilong_patch_04990.png,384,5120,256,128,100.0,100.0
shilong,shilong_patch_04991,shilong_patch_04991.png,shilong_patch_04991.png,8320,8448,256,128,100.0,100.0
shilong,shilong_patch_04992,shilong_patch_04992.png,shilong_patch_04992.png,2688,12928,256,128,100.0,100.0
shilong,shilong_patch_04993,shilong_patch_04993.png,shilong_patch_04993.png,2432,15616,256,128,100.0,100.0
shilong,shilong_patch_04994,shilong_patch_04994.png,shilong_patch_04994.png,1792,10752,256,128,100.0,100.0
shilong,shilong_patch_04995,shilong_patch_04995.png,shilong_patch_04995.png,12800,8064,256,128,100.0,100.0
shilong,shilong_patch_04996,shilong_patch_04996.png,shilong_patch_04996.png,8576,14080,256,128,100.0,100.0
shilong,shilong_patch_04997,shilong_patch_04997.png,shilong_patch_04997.png,2944,15744,256,128,100.0,100.0
shilong,shilong_patch_04998,shilong_patch_04998.png,shilong_patch_04998.png,1792,3968,256,128,100.0,100.0
shilong,shilong_patch_04999,shilong_patch_04999.png,shilong_patch_04999.png,2176,14464,256,128,100.0,100.0
shilong,shilong_patch_05000,shilong_patch_05000.png,shilong_patch_05000.png,10624,9216,256,128,100.0,100.0
tirupati1,tirupati1_patch_00001,tirupati1_patch_00001.png,tirupati1_patch_00001.png,2176,7168,256,128,100.0,100.0
tirupati1,tirupati1_patch_00002,tirupati1_patch_00002.png,tirupati1_patch_00002.png,2304,3840,256,128,100.0,100.0
tirupati1,tirupati1_patch_00003,tirupati1_patch_00003.png,tirupati1_patch_00003.png,14336,2688,256,128,100.0,100.0
tirupati1,tirupati1_patch_00004,tirupati1_patch_00004.png,tirupati1_patch_00004.png,16000,7168,256,128,100.0,100.0
tirupati1,tirupati1_patch_00005,tirupati1_patch_00005.png,tirupati1_patch_00005.png,2304,7168,256,128,100.0,100.0
tirupati1,tirupati1_patch_00006,tirupati1_patch_00006.png,tirupati1_patch_00006.png,13696,3968,256,128,100.0,100.0
tirupati1,tirupati1_patch_00007,tirupati1_patch_00007.png,tirupati1_patch_00007.png,1280,8960,256,128,100.0,100.0
tirupati1,tirupati1_patch_00008,tirupati1_patch_00008.png,tirupati1_patch_00008.png,2944,13184,256,128,100.0,100.0
tirupati1,tirupati1_patch_00009,tirupati1_patch_00009.png,tirupati1_patch_00009.png,10496,6656,256,128,100.0,100.0
tirupati1,tirupati1_patch_00010,tirupati1_patch_00010.png,tirupati1_patch_00010.png,2560,5888,256,128,100.0,100.0
tirupati1,tirupati1_patch_00011,tirupati1_patch_00011.png,tirupati1_patch_00011.png,2560,4096,256,128,100.0,100.0
tirupati1,tirupati1_patch_00012,tirupati1_patch_00012.png,tirupati1_patch_00012.png,4736,13440,256,128,100.0,100.0
tirupati1,tirupati1_patch_00013,tirupati1_patch_00013.png,tirupati1_patch_00013.png,7040,6528,256,128,100.0,100.0
tirupati1,tirupati1_patch_00014,tirupati1_patch_00014.png,tirupati1_patch_00014.png,11136,4096,256,128,100.0,100.0
tirupati1,tirupati1_patch_00015,tirupati1_patch_00015.png,tirupati1_patch_00015.png,14720,2176,256,128,100.0,100.0
tirupati1,tirupati1_patch_00016,tirupati1_patch_00016.png,tirupati1_patch_00016.png,2560,16512,256,128,100.0,100.0
tirupati1,tirupati1_patch_00017,tirupati1_patch_00017.png,tirupati1_patch_00017.png,640,5760,256,128,100.0,100.0
tirupati1,tirupati1_patch_00018,tirupati1_patch_00018.png,tirupati1_patch_00018.png,12288,13184,256,128,100.0,100.0
tirupati1,tirupati1_patch_00019,tirupati1_patch_00019.png,tirupati1_patch_00019.png,1024,3840,256,128,100.0,100.0
tirupati1,tirupati1_patch_00020,tirupati1_patch_00020.png,tirupati1_patch_00020.png,14592,3840,256,128,100.0,100.0
tirupati1,tirupati1_patch_00021,tirupati1_patch_00021.png,tirupati1_patch_00021.png,256,11904,256,128,100.0,100.0
tirupati1,tirupati1_patch_00022,tirupati1_patch_00022.png,tirupati1_patch_00022.png,6400,4224,256,128,100.0,100.0
tirupati1,tirupati1_patch_00023,tirupati1_patch_00023.png,tirupati1_patch_00023.png,7552,13056,256,128,100.0,100.0
tirupati1,tirupati1_patch_00024,tirupati1_patch_00024.png,tirupati1_patch_00024.png,15616,5760,256,128,100.0,100.0
tirupati1,tirupati1_patch_00025,tirupati1_patch_00025.png,tirupati1_patch_00025.png,9984,13184,256,128,100.0,100.0
tirupati1,tirupati1_patch_00026,tirupati1_patch_00026.png,tirupati1_patch_00026.png,128,12928,256,128,100.0,100.0
tirupati1,tirupati1_patch_00027,tirupati1_patch_00027.png,tirupati1_patch_00027.png,8832,5632,256,128,100.0,100.0
tirupati1,tirupati1_patch_00028,tirupati1_patch_00028.png,tirupati1_patch_00028.png,4352,9472,256,128,100.0,100.0
tirupati1,tirupati1_patch_00029,tirupati1_patch_00029.png,tirupati1_patch_00029.png,5760,13696,256,128,100.0,100.0
tirupati1,tirupati1_patch_00030,tirupati1_patch_00030.png,tirupati1_patch_00030.png,5504,11392,256,128,100.0,100.0
tirupati1,tirupati1_patch_00031,tirupati1_patch_00031.png,tirupati1_patch_00031.png,7040,6912,256,128,100.0,100.0
tirupati1,tirupati1_patch_00032,tirupati1_patch_00032.png,tirupati1_patch_00032.png,4736,3840,256,128,100.0,100.0
tirupati1,tirupati1_patch_00033,tirupati1_patch_00033.png,tirupati1_patch_00033.png,12672,5888,256,128,100.0,100.0
tirupati1,tirupati1_patch_00034,tirupati1_patch_00034.png,tirupati1_patch_00034.png,1664,11520,256,128,100.0,100.0
tirupati1,tirupati1_patch_00035,tirupati1_patch_00035.png,tirupati1_patch_00035.png,14848,13440,256,128,100.0,100.0
tirupati1,tirupati1_patch_00036,tirupati1_patch_00036.png,tirupati1_patch_00036.png,13952,12288,256,128,100.0,100.0
tirupati1,tirupati1_patch_00037,tirupati1_patch_00037.png,tirupati1_patch_00037.png,15488,2176,256,128,100.0,100.0
tirupati1,tirupati1_patch_00038,tirupati1_patch_00038.png,tirupati1_patch_00038.png,15744,5760,256,128,100.0,100.0
tirupati1,tirupati1_patch_00039,tirupati1_patch_00039.png,tirupati1_patch_00039.png,0,14080,256,128,100.0,100.0
tirupati1,tirupati1_patch_00040,tirupati1_patch_00040.png,tirupati1_patch_00040.png,1408,8320,256,128,100.0,100.0
tirupati1,tirupati1_patch_00041,tirupati1_patch_00041.png,tirupati1_patch_00041.png,2688,11008,256,128,100.0,100.0
tirupati1,tirupati1_patch_00042,tirupati1_patch_00042.png,tirupati1_patch_00042.png,4352,6400,256,128,100.0,100.0
tirupati1,tirupati1_patch_00043,tirupati1_patch_00043.png,tirupati1_patch_00043.png,4224,9856,256,128,100.0,100.0
tirupati1,tirupati1_patch_00044,tirupati1_patch_00044.png,tirupati1_patch_00044.png,11776,7552,256,128,100.0,100.0
tirupati1,tirupati1_patch_00045,tirupati1_patch_00045.png,tirupati1_patch_00045.png,8960,6656,256,128,100.0,100.0
tirupati1,tirupati1_patch_00046,tirupati1_patch_00046.png,tirupati1_patch_00046.png,2176,11520,256,128,100.0,100.0
tirupati1,tirupati1_patch_00047,tirupati1_patch_00047.png,tirupati1_patch_00047.png,5376,7040,256,128,100.0,100.0
tirupati1,tirupati1_patch_00048,tirupati1_patch_00048.png,tirupati1_patch_00048.png,2176,11264,256,128,100.0,100.0
tirupati1,tirupati1_patch_00049,tirupati1_patch_00049.png,tirupati1_patch_00049.png,4480,4096,256,128,100.0,100.0
tirupati1,tirupati1_patch_00050,tirupati1_patch_00050.png,tirupati1_patch_00050.png,2816,9216,256,128,100.0,100.0
tirupati1,tirupati1_patch_00051,tirupati1_patch_00051.png,tirupati1_patch_00051.png,4608,3840,256,128,100.0,100.0
tirupati1,tirupati1_patch_00052,tirupati1_patch_00052.png,tirupati1_patch_00052.png,15360,10240,256,128,100.0,100.0
tirupati1,tirupati1_patch_00053,tirupati1_patch_00053.png,tirupati1_patch_00053.png,3584,8960,256,128,100.0,100.0
tirupati1,tirupati1_patch_00054,tirupati1_patch_00054.png,tirupati1_patch_00054.png,384,8960,256,128,100.0,100.0
tirupati1,tirupati1_patch_00055,tirupati1_patch_00055.png,tirupati1_patch_00055.png,15872,640,256,128,100.0,100.0
tirupati1,tirupati1_patch_00056,tirupati1_patch_00056.png,tirupati1_patch_00056.png,14976,3200,256,128,100.0,100.0
tirupati1,tirupati1_patch_00057,tirupati1_patch_00057.png,tirupati1_patch_00057.png,13056,12160,256,128,100.0,100.0
tirupati1,tirupati1_patch_00058,tirupati1_patch_00058.png,tirupati1_patch_00058.png,5504,5760,256,128,100.0,100.0
tirupati1,tirupati1_patch_00059,tirupati1_patch_00059.png,tirupati1_patch_00059.png,8192,14336,256,128,100.0,100.0
tirupati1,tirupati1_patch_00060,tirupati1_patch_00060.png,tirupati1_patch_00060.png,14080,2816,256,128,100.0,100.0
tirupati1,tirupati1_patch_00061,tirupati1_patch_00061.png,tirupati1_patch_00061.png,11776,12032,256,128,100.0,100.0
tirupati1,tirupati1_patch_00062,tirupati1_patch_00062.png,tirupati1_patch_00062.png,7936,5760,256,128,100.0,100.0
tirupati1,tirupati1_patch_00063,tirupati1_patch_00063.png,tirupati1_patch_00063.png,4864,12160,256,128,100.0,100.0
tirupati1,tirupati1_patch_00064,tirupati1_patch_00064.png,tirupati1_patch_00064.png,4608,12416,256,128,100.0,100.0
tirupati1,tirupati1_patch_00065,tirupati1_patch_00065.png,tirupati1_patch_00065.png,10624,12800,256,128,100.0,100.0
tirupati1,tirupati1_patch_00066,tirupati1_patch_00066.png,tirupati1_patch_00066.png,9984,10496,256,128,100.0,100.0
tirupati1,tirupati1_patch_00067,tirupati1_patch_00067.png,tirupati1_patch_00067.png,7680,11392,256,128,100.0,100.0
tirupati1,tirupati1_patch_00068,tirupati1_patch_00068.png,tirupati1_patch_00068.png,2944,6272,256,128,100.0,100.0
tirupati1,tirupati1_patch_00069,tirupati1_patch_00069.png,tirupati1_patch_00069.png,12928,5632,256,128,100.0,100.0
tirupati1,tirupati1_patch_00070,tirupati1_patch_00070.png,tirupati1_patch_00070.png,8320,10496,256,128,100.0,100.0
tirupati1,tirupati1_patch_00071,tirupati1_patch_00071.png,tirupati1_patch_00071.png,8832,10624,256,128,100.0,100.0
tirupati1,tirupati1_patch_00072,tirupati1_patch_00072.png,tirupati1_patch_00072.png,5888,10112,256,128,100.0,100.0
tirupati1,tirupati1_patch_00073,tirupati1_patch_00073.png,tirupati1_patch_00073.png,10496,2176,256,128,100.0,100.0
tirupati1,tirupati1_patch_00074,tirupati1_patch_00074.png,tirupati1_patch_00074.png,7296,3584,256,128,100.0,100.0
tirupati1,tirupati1_patch_00075,tirupati1_patch_00075.png,tirupati1_patch_00075.png,16000,9728,256,128,100.0,100.0
tirupati1,tirupati1_patch_00076,tirupati1_patch_00076.png,tirupati1_patch_00076.png,10880,5376,256,128,100.0,100.0
tirupati1,tirupati1_patch_00077,tirupati1_patch_00077.png,tirupati1_patch_00077.png,15232,9088,256,128,100.0,100.0
tirupati1,tirupati1_patch_00078,tirupati1_patch_00078.png,tirupati1_patch_00078.png,3840,8704,256,128,100.0,100.0
tirupati1,tirupati1_patch_00079,tirupati1_patch_00079.png,tirupati1_patch_00079.png,6016,13056,256,128,100.0,100.0
tirupati1,tirupati1_patch_00080,tirupati1_patch_00080.png,tirupati1_patch_00080.png,2560,3712,256,128,100.0,100.0
tirupati1,tirupati1_patch_00081,tirupati1_patch_00081.png,tirupati1_patch_00081.png,12416,8960,256,128,100.0,100.0
tirupati1,tirupati1_patch_00082,tirupati1_patch_00082.png,tirupati1_patch_00082.png,2688,13184,256,128,100.0,100.0
tirupati1,tirupati1_patch_00083,tirupati1_patch_00083.png,tirupati1_patch_00083.png,14592,13568,256,128,100.0,100.0
tirupati1,tirupati1_patch_00084,tirupati1_patch_00084.png,tirupati1_patch_00084.png,7296,6912,256,128,100.0,100.0
tirupati1,tirupati1_patch_00085,tirupati1_patch_00085.png,tirupati1_patch_00085.png,640,6656,256,128,100.0,100.0
tirupati1,tirupati1_patch_00086,tirupati1_patch_00086.png,tirupati1_patch_00086.png,5504,6016,256,128,100.0,100.0
tirupati1,tirupati1_patch_00087,tirupati1_patch_00087.png,tirupati1_patch_00087.png,11648,8064,256,128,100.0,100.0
tirupati1,tirupati1_patch_00088,tirupati1_patch_00088.png,tirupati1_patch_00088.png,7808,9344,256,128,100.0,100.0
tirupati1,tirupati1_patch_00089,tirupati1_patch_00089.png,tirupati1_patch_00089.png,6784,6400,256,128,100.0,100.0
tirupati1,tirupati1_patch_00090,tirupati1_patch_00090.png,tirupati1_patch_00090.png,12032,2944,256,128,100.0,100.0
tirupati1,tirupati1_patch_00091,tirupati1_patch_00091.png,tirupati1_patch_00091.png,9600,5376,256,128,100.0,100.0
tirupati1,tirupati1_patch_00092,tirupati1_patch_00092.png,tirupati1_patch_00092.png,3200,16512,256,128,100.0,100.0
tirupati1,tirupati1_patch_00093,tirupati1_patch_00093.png,tirupati1_patch_00093.png,8704,13696,256,128,100.0,100.0
tirupati1,tirupati1_patch_00094,tirupati1_patch_00094.png,tirupati1_patch_00094.png,3712,12800,256,128,100.0,100.0
tirupati1,tirupati1_patch_00095,tirupati1_patch_00095.png,tirupati1_patch_00095.png,3328,15104,256,128,100.0,100.0
tirupati1,tirupati1_patch_00096,tirupati1_patch_00096.png,tirupati1_patch_00096.png,8064,13952,256,128,100.0,100.0
tirupati1,tirupati1_patch_00097,tirupati1_patch_00097.png,tirupati1_patch_00097.png,2048,11008,256,128,100.0,100.0
tirupati1,tirupati1_patch_00098,tirupati1_patch_00098.png,tirupati1_patch_00098.png,8832,3072,256,128,100.0,100.0
tirupati1,tirupati1_patch_00099,tirupati1_patch_00099.png,tirupati1_patch_00099.png,10368,13312,256,128,100.0,100.0
tirupati1,tirupati1_patch_00100,tirupati1_patch_00100.png,tirupati1_patch_00100.png,8448,14336,256,128,100.0,100.0
tirupati1,tirupati1_patch_00101,tirupati1_patch_00101.png,tirupati1_patch_00101.png,12416,10752,256,128,100.0,100.0
tirupati1,tirupati1_patch_00102,tirupati1_patch_00102.png,tirupati1_patch_00102.png,11392,11008,256,128,100.0,100.0
tirupati1,tirupati1_patch_00103,tirupati1_patch_00103.png,tirupati1_patch_00103.png,4864,8320,256,128,100.0,100.0
tirupati1,tirupati1_patch_00104,tirupati1_patch_00104.png,tirupati1_patch_00104.png,14848,13696,256,128,100.0,100.0
tirupati1,tirupati1_patch_00105,tirupati1_patch_00105.png,tirupati1_patch_00105.png,5248,7296,256,128,100.0,100.0
tirupati1,tirupati1_patch_00106,tirupati1_patch_00106.png,tirupati1_patch_00106.png,5248,4864,256,128,100.0,100.0
tirupati1,tirupati1_patch_00107,tirupati1_patch_00107.png,tirupati1_patch_00107.png,8448,6528,256,128,100.0,100.0
tirupati1,tirupati1_patch_00108,tirupati1_patch_00108.png,tirupati1_patch_00108.png,6528,13184,256,128,100.0,100.0
tirupati1,tirupati1_patch_00109,tirupati1_patch_00109.png,tirupati1_patch_00109.png,12928,1920,256,128,100.0,100.0
tirupati1,tirupati1_patch_00110,tirupati1_patch_00110.png,tirupati1_patch_00110.png,15104,8576,256,128,100.0,100.0
tirupati1,tirupati1_patch_00111,tirupati1_patch_00111.png,tirupati1_patch_00111.png,512,4096,256,128,100.0,100.0
tirupati1,tirupati1_patch_00112,tirupati1_patch_00112.png,tirupati1_patch_00112.png,5632,11904,256,128,100.0,100.0
tirupati1,tirupati1_patch_00113,tirupati1_patch_00113.png,tirupati1_patch_00113.png,768,8960,256,128,100.0,100.0
