pair_id,patch_id,cloudy_filename,noncloudy_filename,row,col,patch_size,stride,cloudy_valid_pct,noncloudy_valid_pct
Pair9_Raipur,Pair9_Raipur_patch_00004,Pair9_Raipur_patch_00004.png,Pair9_Raipur_patch_00004.png,12160,7296,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00005,Pair9_Raipur_patch_00005.png,Pair9_Raipur_patch_00005.png,6144,13824,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00006,Pair9_Raipur_patch_00006.png,Pair9_Raipur_patch_00006.png,14336,3456,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00007,Pair9_Raipur_patch_00007.png,Pair9_Raipur_patch_00007.png,14976,5120,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00008,Pair9_Raipur_patch_00008.png,Pair9_Raipur_patch_00008.png,9216,12672,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00009,Pair9_Raipur_patch_00009.png,Pair9_Raipur_patch_00009.png,2304,6912,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00010,Pair9_Raipur_patch_00010.png,Pair9_Raipur_patch_00010.png,6656,8192,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00011,Pair9_Raipur_patch_00011.png,Pair9_Raipur_patch_00011.png,3072,11136,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00012,Pair9_Raipur_patch_00012.png,Pair9_Raipur_patch_00012.png,2688,8832,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00013,Pair9_Raipur_patch_00013.png,Pair9_Raipur_patch_00013.png,11520,4608,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00014,Pair9_Raipur_patch_00014.png,Pair9_Raipur_patch_00014.png,6016,6912,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00015,Pair9_Raipur_patch_00015.png,Pair9_Raipur_patch_00015.png,4736,13440,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00016,Pair9_Raipur_patch_00016.png,Pair9_Raipur_patch_00016.png,16000,13184,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00017,Pair9_Raipur_patch_00017.png,Pair9_Raipur_patch_00017.png,7424,14720,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00018,Pair9_Raipur_patch_00018.png,Pair9_Raipur_patch_00018.png,8832,9728,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00019,Pair9_Raipur_patch_00019.png,Pair9_Raipur_patch_00019.png,14080,10240,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00020,Pair9_Raipur_patch_00020.png,Pair9_Raipur_patch_00020.png,10496,5760,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00021,Pair9_Raipur_patch_00021.png,Pair9_Raipur_patch_00021.png,896,14208,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00022,Pair9_Raipur_patch_00022.png,Pair9_Raipur_patch_00022.png,11392,10112,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00023,Pair9_Raipur_patch_00023.png,Pair9_Raipur_patch_00023.png,5760,6400,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00024,Pair9_Raipur_patch_00024.png,Pair9_Raipur_patch_00024.png,2816,12416,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00025,Pair9_Raipur_patch_00025.png,Pair9_Raipur_patch_00025.png,13824,1408,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00026,Pair9_Raipur_patch_00026.png,Pair9_Raipur_patch_00026.png,9856,14848,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00027,Pair9_Raipur_patch_00027.png,Pair9_Raipur_patch_00027.png,15744,4352,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00028,Pair9_Raipur_patch_00028.png,Pair9_Raipur_patch_00028.png,2304,14720,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00029,Pair9_Raipur_patch_00029.png,Pair9_Raipur_patch_00029.png,1280,7552,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00030,Pair9_Raipur_patch_00030.png,Pair9_Raipur_patch_00030.png,12544,1792,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00031,Pair9_Raipur_patch_00031.png,Pair9_Raipur_patch_00031.png,12800,2816,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00032,Pair9_Raipur_patch_00032.png,Pair9_Raipur_patch_00032.png,7168,14336,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00033,Pair9_Raipur_patch_00033.png,Pair9_Raipur_patch_00033.png,7936,13824,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00034,Pair9_Raipur_patch_00034.png,Pair9_Raipur_patch_00034.png,11392,5888,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00035,Pair9_Raipur_patch_00035.png,Pair9_Raipur_patch_00035.png,3456,9216,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00036,Pair9_Raipur_patch_00036.png,Pair9_Raipur_patch_00036.png,5248,13696,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00037,Pair9_Raipur_patch_00037.png,Pair9_Raipur_patch_00037.png,12800,10112,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00038,Pair9_Raipur_patch_00038.png,Pair9_Raipur_patch_00038.png,4608,6784,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00039,Pair9_Raipur_patch_00039.png,Pair9_Raipur_patch_00039.png,11648,10368,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00040,Pair9_Raipur_patch_00040.png,Pair9_Raipur_patch_00040.png,5120,13696,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00041,Pair9_Raipur_patch_00041.png,Pair9_Raipur_patch_00041.png,7168,2688,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00042,Pair9_Raipur_patch_00042.png,Pair9_Raipur_patch_00042.png,1792,11648,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00043,Pair9_Raipur_patch_00043.png,Pair9_Raipur_patch_00043.png,6016,14976,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00044,Pair9_Raipur_patch_00044.png,Pair9_Raipur_patch_00044.png,16128,2688,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00045,Pair9_Raipur_patch_00045.png,Pair9_Raipur_patch_00045.png,128,7424,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00046,Pair9_Raipur_patch_00046.png,Pair9_Raipur_patch_00046.png,7808,9216,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00047,Pair9_Raipur_patch_00047.png,Pair9_Raipur_patch_00047.png,7424,11520,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00048,Pair9_Raipur_patch_00048.png,Pair9_Raipur_patch_00048.png,384,4352,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00049,Pair9_Raipur_patch_00049.png,Pair9_Raipur_patch_00049.png,15360,9728,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00050,Pair9_Raipur_patch_00050.png,Pair9_Raipur_patch_00050.png,640,5888,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00051,Pair9_Raipur_patch_00051.png,Pair9_Raipur_patch_00051.png,12672,3072,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00052,Pair9_Raipur_patch_00052.png,Pair9_Raipur_patch_00052.png,4608,14080,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00053,Pair9_Raipur_patch_00053.png,Pair9_Raipur_patch_00053.png,2816,15744,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00054,Pair9_Raipur_patch_00054.png,Pair9_Raipur_patch_00054.png,5632,8064,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00055,Pair9_Raipur_patch_00055.png,Pair9_Raipur_patch_00055.png,11392,3968,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00056,Pair9_Raipur_patch_00056.png,Pair9_Raipur_patch_00056.png,896,5376,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00057,Pair9_Raipur_patch_00057.png,Pair9_Raipur_patch_00057.png,1408,6144,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00058,Pair9_Raipur_patch_00058.png,Pair9_Raipur_patch_00058.png,6528,15232,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00059,Pair9_Raipur_patch_00059.png,Pair9_Raipur_patch_00059.png,16000,12672,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00060,Pair9_Raipur_patch_00060.png,Pair9_Raipur_patch_00060.png,15872,13696,256,128,100.0,98.8
Pair9_Raipur,Pair9_Raipur_patch_00061,Pair9_Raipur_patch_00061.png,Pair9_Raipur_patch_00061.png,10240,9344,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00062,Pair9_Raipur_patch_00062.png,Pair9_Raipur_patch_00062.png,13056,11136,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00063,Pair9_Raipur_patch_00063.png,Pair9_Raipur_patch_00063.png,13440,2560,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00064,Pair9_Raipur_patch_00064.png,Pair9_Raipur_patch_00064.png,1408,8832,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00065,Pair9_Raipur_patch_00065.png,Pair9_Raipur_patch_00065.png,14848,13952,256,128,100.0,95.74
Pair9_Raipur,Pair9_Raipur_patch_00066,Pair9_Raipur_patch_00066.png,Pair9_Raipur_patch_00066.png,4992,11008,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00067,Pair9_Raipur_patch_00067.png,Pair9_Raipur_patch_00067.png,6144,2944,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00068,Pair9_Raipur_patch_00068.png,Pair9_Raipur_patch_00068.png,11904,7552,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00069,Pair9_Raipur_patch_00069.png,Pair9_Raipur_patch_00069.png,11904,2560,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00070,Pair9_Raipur_patch_00070.png,Pair9_Raipur_patch_00070.png,7424,9728,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00071,Pair9_Raipur_patch_00071.png,Pair9_Raipur_patch_00071.png,6528,11392,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00072,Pair9_Raipur_patch_00072.png,Pair9_Raipur_patch_00072.png,1792,6784,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00073,Pair9_Raipur_patch_00073.png,Pair9_Raipur_patch_00073.png,10368,3712,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00074,Pair9_Raipur_patch_00074.png,Pair9_Raipur_patch_00074.png,9600,9344,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00075,Pair9_Raipur_patch_00075.png,Pair9_Raipur_patch_00075.png,6400,11008,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00076,Pair9_Raipur_patch_00076.png,Pair9_Raipur_patch_00076.png,6144,12928,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00077,Pair9_Raipur_patch_00077.png,Pair9_Raipur_patch_00077.png,15360,13568,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00078,Pair9_Raipur_patch_00078.png,Pair9_Raipur_patch_00078.png,7552,6016,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00079,Pair9_Raipur_patch_00079.png,Pair9_Raipur_patch_00079.png,15104,9984,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00080,Pair9_Raipur_patch_00080.png,Pair9_Raipur_patch_00080.png,1792,12416,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00081,Pair9_Raipur_patch_00081.png,Pair9_Raipur_patch_00081.png,14720,1280,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00082,Pair9_Raipur_patch_00082.png,Pair9_Raipur_patch_00082.png,14080,2176,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00083,Pair9_Raipur_patch_00083.png,Pair9_Raipur_patch_00083.png,768,15744,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00084,Pair9_Raipur_patch_00084.png,Pair9_Raipur_patch_00084.png,15616,256,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00085,Pair9_Raipur_patch_00085.png,Pair9_Raipur_patch_00085.png,3456,7424,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00086,Pair9_Raipur_patch_00086.png,Pair9_Raipur_patch_00086.png,10368,8832,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00087,Pair9_Raipur_patch_00087.png,Pair9_Raipur_patch_00087.png,6656,15104,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00088,Pair9_Raipur_patch_00088.png,Pair9_Raipur_patch_00088.png,8704,7296,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00089,Pair9_Raipur_patch_00089.png,Pair9_Raipur_patch_00089.png,8064,7040,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00090,Pair9_Raipur_patch_00090.png,Pair9_Raipur_patch_00090.png,8832,9472,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00091,Pair9_Raipur_patch_00091.png,Pair9_Raipur_patch_00091.png,768,6016,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00092,Pair9_Raipur_patch_00092.png,Pair9_Raipur_patch_00092.png,15488,9216,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00093,Pair9_Raipur_patch_00093.png,Pair9_Raipur_patch_00093.png,1664,14080,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00094,Pair9_Raipur_patch_00094.png,Pair9_Raipur_patch_00094.png,768,13696,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00095,Pair9_Raipur_patch_00095.png,Pair9_Raipur_patch_00095.png,3584,4480,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00096,Pair9_Raipur_patch_00096.png,Pair9_Raipur_patch_00096.png,1920,12032,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00097,Pair9_Raipur_patch_00097.png,Pair9_Raipur_patch_00097.png,15488,3968,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00098,Pair9_Raipur_patch_00098.png,Pair9_Raipur_patch_00098.png,9728,3840,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00099,Pair9_Raipur_patch_00099.png,Pair9_Raipur_patch_00099.png,1664,15360,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00100,Pair9_Raipur_patch_00100.png,Pair9_Raipur_patch_00100.png,7552,11264,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00101,Pair9_Raipur_patch_00101.png,Pair9_Raipur_patch_00101.png,4608,6912,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00102,Pair9_Raipur_patch_00102.png,Pair9_Raipur_patch_00102.png,13824,12416,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00103,Pair9_Raipur_patch_00103.png,Pair9_Raipur_patch_00103.png,1536,13568,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00104,Pair9_Raipur_patch_00104.png,Pair9_Raipur_patch_00104.png,9984,7040,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00105,Pair9_Raipur_patch_00105.png,Pair9_Raipur_patch_00105.png,2432,13568,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00106,Pair9_Raipur_patch_00106.png,Pair9_Raipur_patch_00106.png,8832,2432,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00107,Pair9_Raipur_patch_00107.png,Pair9_Raipur_patch_00107.png,13824,3968,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00108,Pair9_Raipur_patch_00108.png,Pair9_Raipur_patch_00108.png,7808,13824,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00109,Pair9_Raipur_patch_00109.png,Pair9_Raipur_patch_00109.png,12032,2944,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00110,Pair9_Raipur_patch_00110.png,Pair9_Raipur_patch_00110.png,13568,5504,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00111,Pair9_Raipur_patch_00111.png,Pair9_Raipur_patch_00111.png,14336,896,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00112,Pair9_Raipur_patch_00112.png,Pair9_Raipur_patch_00112.png,11648,3584,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00113,Pair9_Raipur_patch_00113.png,Pair9_Raipur_patch_00113.png,11776,4224,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00114,Pair9_Raipur_patch_00114.png,Pair9_Raipur_patch_00114.png,15360,6912,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00115,Pair9_Raipur_patch_00115.png,Pair9_Raipur_patch_00115.png,13952,3328,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00116,Pair9_Raipur_patch_00116.png,Pair9_Raipur_patch_00116.png,13184,7168,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00117,Pair9_Raipur_patch_00117.png,Pair9_Raipur_patch_00117.png,8576,11648,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00118,Pair9_Raipur_patch_00118.png,Pair9_Raipur_patch_00118.png,9344,5888,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00119,Pair9_Raipur_patch_00119.png,Pair9_Raipur_patch_00119.png,8960,7808,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00120,Pair9_Raipur_patch_00120.png,Pair9_Raipur_patch_00120.png,896,9344,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00121,Pair9_Raipur_patch_00121.png,Pair9_Raipur_patch_00121.png,7808,6656,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00122,Pair9_Raipur_patch_00122.png,Pair9_Raipur_patch_00122.png,14208,512,256,128,96.02,100.0
Pair9_Raipur,Pair9_Raipur_patch_00123,Pair9_Raipur_patch_00123.png,Pair9_Raipur_patch_00123.png,4864,14336,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00124,Pair9_Raipur_patch_00124.png,Pair9_Raipur_patch_00124.png,3584,10368,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00125,Pair9_Raipur_patch_00125.png,Pair9_Raipur_patch_00125.png,5888,3328,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00126,Pair9_Raipur_patch_00126.png,Pair9_Raipur_patch_00126.png,7296,13696,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00127,Pair9_Raipur_patch_00127.png,Pair9_Raipur_patch_00127.png,9472,6272,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00128,Pair9_Raipur_patch_00128.png,Pair9_Raipur_patch_00128.png,4224,9344,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00129,Pair9_Raipur_patch_00129.png,Pair9_Raipur_patch_00129.png,1280,5760,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00130,Pair9_Raipur_patch_00130.png,Pair9_Raipur_patch_00130.png,9728,1792,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00131,Pair9_Raipur_patch_00131.png,Pair9_Raipur_patch_00131.png,1792,3456,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00132,Pair9_Raipur_patch_00132.png,Pair9_Raipur_patch_00132.png,3968,13824,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00133,Pair9_Raipur_patch_00133.png,Pair9_Raipur_patch_00133.png,7424,7936,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00134,Pair9_Raipur_patch_00134.png,Pair9_Raipur_patch_00134.png,9344,13952,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00135,Pair9_Raipur_patch_00135.png,Pair9_Raipur_patch_00135.png,13568,8320,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00136,Pair9_Raipur_patch_00136.png,Pair9_Raipur_patch_00136.png,1408,7040,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00137,Pair9_Raipur_patch_00137.png,Pair9_Raipur_patch_00137.png,12928,10240,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00138,Pair9_Raipur_patch_00138.png,Pair9_Raipur_patch_00138.png,7296,14592,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00139,Pair9_Raipur_patch_00139.png,Pair9_Raipur_patch_00139.png,7296,7680,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00140,Pair9_Raipur_patch_00140.png,Pair9_Raipur_patch_00140.png,1664,8448,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00141,Pair9_Raipur_patch_00141.png,Pair9_Raipur_patch_00141.png,2176,15232,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00142,Pair9_Raipur_patch_00142.png,Pair9_Raipur_patch_00142.png,1408,6784,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00143,Pair9_Raipur_patch_00143.png,Pair9_Raipur_patch_00143.png,2304,16768,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00144,Pair9_Raipur_patch_00144.png,Pair9_Raipur_patch_00144.png,3840,8832,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00145,Pair9_Raipur_patch_00145.png,Pair9_Raipur_patch_00145.png,2304,3968,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00146,Pair9_Raipur_patch_00146.png,Pair9_Raipur_patch_00146.png,15488,512,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00147,Pair9_Raipur_patch_00147.png,Pair9_Raipur_patch_00147.png,6272,11136,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00148,Pair9_Raipur_patch_00148.png,Pair9_Raipur_patch_00148.png,3072,14080,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00149,Pair9_Raipur_patch_00149.png,Pair9_Raipur_patch_00149.png,10496,2176,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00150,Pair9_Raipur_patch_00150.png,Pair9_Raipur_patch_00150.png,12800,12288,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00151,Pair9_Raipur_patch_00151.png,Pair9_Raipur_patch_00151.png,10496,11008,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00152,Pair9_Raipur_patch_00152.png,Pair9_Raipur_patch_00152.png,6528,8704,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00153,Pair9_Raipur_patch_00153.png,Pair9_Raipur_patch_00153.png,13440,6656,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00154,Pair9_Raipur_patch_00154.png,Pair9_Raipur_patch_00154.png,11776,1408,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00155,Pair9_Raipur_patch_00155.png,Pair9_Raipur_patch_00155.png,9728,2688,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00156,Pair9_Raipur_patch_00156.png,Pair9_Raipur_patch_00156.png,14464,6400,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00157,Pair9_Raipur_patch_00157.png,Pair9_Raipur_patch_00157.png,5760,6528,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00158,Pair9_Raipur_patch_00158.png,Pair9_Raipur_patch_00158.png,8064,9600,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00159,Pair9_Raipur_patch_00159.png,Pair9_Raipur_patch_00159.png,12160,11648,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00160,Pair9_Raipur_patch_00160.png,Pair9_Raipur_patch_00160.png,8192,4352,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00161,Pair9_Raipur_patch_00161.png,Pair9_Raipur_patch_00161.png,12672,4864,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00162,Pair9_Raipur_patch_00162.png,Pair9_Raipur_patch_00162.png,14336,2560,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00163,Pair9_Raipur_patch_00163.png,Pair9_Raipur_patch_00163.png,16000,12160,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00164,Pair9_Raipur_patch_00164.png,Pair9_Raipur_patch_00164.png,3456,12032,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00165,Pair9_Raipur_patch_00165.png,Pair9_Raipur_patch_00165.png,14464,9856,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00166,Pair9_Raipur_patch_00166.png,Pair9_Raipur_patch_00166.png,13312,3584,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00167,Pair9_Raipur_patch_00167.png,Pair9_Raipur_patch_00167.png,1280,5504,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00168,Pair9_Raipur_patch_00168.png,Pair9_Raipur_patch_00168.png,8320,15104,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00169,Pair9_Raipur_patch_00169.png,Pair9_Raipur_patch_00169.png,6912,11264,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00170,Pair9_Raipur_patch_00170.png,Pair9_Raipur_patch_00170.png,1536,4096,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00171,Pair9_Raipur_patch_00171.png,Pair9_Raipur_patch_00171.png,13952,12160,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00172,Pair9_Raipur_patch_00172.png,Pair9_Raipur_patch_00172.png,12288,5760,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00173,Pair9_Raipur_patch_00173.png,Pair9_Raipur_patch_00173.png,10624,11904,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00174,Pair9_Raipur_patch_00174.png,Pair9_Raipur_patch_00174.png,5120,4608,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00175,Pair9_Raipur_patch_00175.png,Pair9_Raipur_patch_00175.png,5760,6272,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00176,Pair9_Raipur_patch_00176.png,Pair9_Raipur_patch_00176.png,3072,15616,256,128,100.0,100.0
Pair9_Raipur,Pair9_Raipur_patch_00177,Pair9_Raipur_patch_00177.png,Pair9_Raipur_patch_00177.png,8960,11392,256,128,100.0,100.0
